15,"SELECT up_id, dbo.fGetNearestSpecObjIdEq(up_ra,up_dec,#) as SpecobjId   FROM #upload WHERE dbo.fGetNearestSpecObjIdEq(up_ra,up_dec,#) IS NOT NULL  EXEC spExecuteSQL &&&,&&&, @log=#, @filter=#"
2019-09-25 05:40:00,1
2019-09-25 05:41:00,1
2019-09-25 05:43:00,2
2019-09-25 05:44:00,1
2019-09-25 05:46:00,2
2019-09-25 05:47:00,1
2019-09-25 05:48:00,1
2019-09-25 05:49:00,1
2019-09-25 05:50:00,1
2019-09-25 05:51:00,1
2019-09-25 05:53:00,1
2019-09-25 05:55:00,1
2019-09-25 05:57:00,1
