11,select * from emissionLinesPort where specObjId=#
2019-09-25 01:29:00,1
2019-09-25 05:11:00,1
2019-09-25 07:36:00,1
2019-09-25 13:38:00,1
2019-09-25 14:19:00,1
2019-09-25 14:26:00,1
2019-09-25 17:39:00,1
2019-09-25 20:04:00,1
2019-09-25 21:54:00,1
2019-09-25 22:27:00,1
2019-09-25 23:32:00,1
