17,select * from galSpecInfo where specObjId=#
2019-09-25 00:13:00,1
2019-09-25 01:22:00,1
2019-09-25 03:30:00,1
2019-09-25 04:04:00,1
2019-09-25 04:09:00,1
2019-09-25 09:53:00,2
2019-09-25 10:49:00,1
2019-09-25 12:28:00,1
2019-09-25 13:41:00,1
2019-09-25 14:11:00,1
2019-09-25 16:59:00,1
2019-09-25 17:07:00,1
2019-09-25 17:19:00,1
2019-09-25 17:38:00,1
2019-09-25 18:30:00,1
2019-09-25 23:13:00,1
