22,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-09-25 02:47:00,1
2019-09-25 17:07:00,4
2019-09-25 17:08:00,5
2019-09-25 17:09:00,6
2019-09-25 17:33:00,1
2019-09-25 17:37:00,1
2019-09-25 18:26:00,1
2019-09-25 18:39:00,1
2019-09-25 18:48:00,1
2019-09-25 23:05:00,1
