1357,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-25 00:02:00,5
2019-09-25 00:05:00,1
2019-09-25 00:08:00,3
2019-09-25 00:12:00,5
2019-09-25 00:15:00,1
2019-09-25 00:18:00,3
2019-09-25 00:22:00,5
2019-09-25 00:25:00,1
2019-09-25 00:28:00,3
2019-09-25 00:32:00,6
2019-09-25 00:35:00,1
2019-09-25 00:38:00,3
2019-09-25 00:42:00,5
2019-09-25 00:45:00,1
2019-09-25 00:48:00,3
2019-09-25 00:52:00,5
2019-09-25 00:55:00,1
2019-09-25 00:58:00,3
2019-09-25 01:02:00,5
2019-09-25 01:05:00,1
2019-09-25 01:08:00,3
2019-09-25 01:12:00,5
2019-09-25 01:15:00,1
2019-09-25 01:18:00,3
2019-09-25 01:22:00,5
2019-09-25 01:25:00,1
2019-09-25 01:28:00,3
2019-09-25 01:32:00,5
2019-09-25 01:35:00,1
2019-09-25 01:38:00,3
2019-09-25 01:42:00,5
2019-09-25 01:45:00,1
2019-09-25 01:48:00,3
2019-09-25 01:52:00,5
2019-09-25 01:55:00,1
2019-09-25 01:58:00,3
2019-09-25 02:02:00,5
2019-09-25 02:05:00,1
2019-09-25 02:08:00,3
2019-09-25 02:12:00,6
2019-09-25 02:15:00,1
2019-09-25 02:18:00,3
2019-09-25 02:22:00,5
2019-09-25 02:25:00,1
2019-09-25 02:28:00,3
2019-09-25 02:32:00,6
2019-09-25 02:35:00,1
2019-09-25 02:38:00,3
2019-09-25 02:42:00,6
2019-09-25 02:45:00,1
2019-09-25 02:48:00,3
2019-09-25 02:52:00,5
2019-09-25 02:55:00,1
2019-09-25 02:58:00,3
2019-09-25 03:02:00,5
2019-09-25 03:05:00,1
2019-09-25 03:08:00,3
2019-09-25 03:12:00,5
2019-09-25 03:15:00,1
2019-09-25 03:18:00,3
2019-09-25 03:22:00,5
2019-09-25 03:25:00,1
2019-09-25 03:28:00,3
2019-09-25 03:32:00,5
2019-09-25 03:35:00,1
2019-09-25 03:38:00,3
2019-09-25 03:42:00,5
2019-09-25 03:45:00,1
2019-09-25 03:48:00,3
2019-09-25 03:52:00,5
2019-09-25 03:55:00,1
2019-09-25 03:58:00,3
2019-09-25 04:02:00,5
2019-09-25 04:05:00,1
2019-09-25 04:08:00,3
2019-09-25 04:12:00,5
2019-09-25 04:15:00,1
2019-09-25 04:18:00,3
2019-09-25 04:22:00,5
2019-09-25 04:25:00,1
2019-09-25 04:28:00,3
2019-09-25 04:32:00,5
2019-09-25 04:35:00,1
2019-09-25 04:38:00,3
2019-09-25 04:42:00,5
2019-09-25 04:45:00,2
2019-09-25 04:48:00,3
2019-09-25 04:53:00,5
2019-09-25 04:55:00,1
2019-09-25 04:58:00,3
2019-09-25 05:03:00,6
2019-09-25 05:05:00,1
2019-09-25 05:08:00,3
2019-09-25 05:13:00,6
2019-09-25 05:15:00,1
2019-09-25 05:18:00,3
2019-09-25 05:23:00,5
2019-09-25 05:25:00,1
2019-09-25 05:28:00,3
2019-09-25 05:33:00,5
2019-09-25 05:35:00,1
2019-09-25 05:38:00,3
2019-09-25 05:43:00,5
2019-09-25 05:45:00,1
2019-09-25 05:48:00,3
2019-09-25 05:53:00,6
2019-09-25 05:55:00,1
2019-09-25 05:58:00,3
2019-09-25 06:03:00,6
2019-09-25 06:05:00,1
2019-09-25 06:08:00,3
2019-09-25 06:13:00,5
2019-09-25 06:15:00,1
2019-09-25 06:18:00,3
2019-09-25 06:23:00,6
2019-09-25 06:25:00,1
2019-09-25 06:27:00,1
2019-09-25 06:28:00,3
2019-09-25 06:29:00,1
2019-09-25 06:30:00,3
2019-09-25 06:32:00,3
2019-09-25 06:33:00,6
2019-09-25 06:35:00,5
2019-09-25 06:37:00,5
2019-09-25 06:39:00,1
2019-09-25 06:41:00,1
2019-09-25 06:42:00,1
2019-09-25 06:43:00,2
2019-09-25 06:47:00,6
2019-09-25 06:51:00,1
