14,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-25 00:26:00,1
2019-09-25 01:54:00,1
2019-09-25 02:54:00,1
2019-09-25 04:06:00,1
2019-09-25 04:47:00,1
2019-09-25 05:03:00,1
2019-09-25 07:55:00,1
2019-09-25 10:36:00,1
2019-09-25 10:43:00,1
2019-09-25 14:22:00,1
2019-09-25 15:09:00,1
2019-09-25 17:39:00,1
2019-09-25 20:35:00,1
2019-09-25 21:32:00,1
