279,select * from Photoz where objid=#
2019-09-25 00:04:00,1
2019-09-25 00:05:00,2
2019-09-25 00:12:00,1
2019-09-25 00:13:00,1
2019-09-25 00:16:00,1
2019-09-25 00:19:00,2
2019-09-25 00:29:00,1
2019-09-25 00:38:00,1
2019-09-25 00:41:00,1
2019-09-25 00:45:00,1
2019-09-25 00:46:00,1
2019-09-25 00:51:00,1
2019-09-25 00:53:00,1
2019-09-25 00:55:00,1
2019-09-25 00:58:00,1
2019-09-25 01:02:00,2
2019-09-25 01:03:00,1
2019-09-25 01:14:00,1
2019-09-25 01:18:00,2
2019-09-25 01:19:00,1
2019-09-25 01:30:00,1
2019-09-25 01:52:00,1
2019-09-25 02:01:00,1
2019-09-25 02:02:00,1
2019-09-25 02:03:00,1
2019-09-25 02:05:00,1
2019-09-25 02:10:00,2
2019-09-25 02:26:00,1
2019-09-25 02:27:00,1
2019-09-25 02:30:00,1
2019-09-25 02:34:00,1
2019-09-25 02:41:00,1
2019-09-25 02:53:00,1
2019-09-25 03:03:00,1
2019-09-25 03:04:00,1
2019-09-25 03:06:00,1
2019-09-25 03:12:00,1
2019-09-25 03:30:00,1
2019-09-25 03:32:00,1
2019-09-25 03:38:00,1
2019-09-25 03:41:00,1
2019-09-25 04:06:00,2
2019-09-25 04:07:00,1
2019-09-25 04:24:00,1
2019-09-25 04:27:00,1
2019-09-25 04:35:00,1
2019-09-25 04:37:00,1
2019-09-25 04:38:00,1
2019-09-25 04:40:00,1
2019-09-25 04:43:00,1
2019-09-25 04:58:00,1
2019-09-25 04:59:00,1
2019-09-25 05:06:00,1
2019-09-25 05:12:00,1
2019-09-25 05:20:00,2
2019-09-25 05:28:00,1
2019-09-25 05:29:00,1
2019-09-25 05:32:00,1
2019-09-25 05:41:00,1
2019-09-25 05:57:00,1
2019-09-25 05:59:00,1
2019-09-25 06:01:00,1
2019-09-25 06:06:00,1
2019-09-25 06:10:00,1
2019-09-25 06:13:00,1
2019-09-25 06:17:00,1
2019-09-25 06:18:00,1
2019-09-25 06:22:00,2
2019-09-25 06:23:00,1
2019-09-25 06:47:00,1
2019-09-25 06:51:00,1
2019-09-25 06:57:00,1
2019-09-25 07:07:00,1
2019-09-25 07:12:00,1
2019-09-25 07:21:00,1
2019-09-25 07:22:00,1
2019-09-25 07:25:00,1
2019-09-25 07:30:00,1
2019-09-25 07:34:00,1
2019-09-25 07:37:00,1
2019-09-25 08:03:00,1
2019-09-25 08:04:00,1
2019-09-25 08:08:00,1
2019-09-25 08:10:00,1
2019-09-25 09:36:00,1
2019-09-25 09:41:00,2
2019-09-25 09:42:00,1
2019-09-25 09:49:00,1
2019-09-25 09:50:00,1
2019-09-25 09:56:00,1
2019-09-25 10:07:00,1
2019-09-25 10:10:00,1
2019-09-25 10:19:00,1
2019-09-25 10:34:00,1
2019-09-25 10:39:00,1
2019-09-25 10:40:00,1
2019-09-25 10:42:00,1
2019-09-25 10:45:00,1
2019-09-25 10:59:00,1
2019-09-25 11:00:00,1
2019-09-25 11:01:00,1
2019-09-25 11:05:00,1
2019-09-25 11:12:00,1
2019-09-25 11:20:00,2
2019-09-25 11:21:00,3
2019-09-25 11:22:00,3
2019-09-25 11:23:00,4
2019-09-25 11:24:00,3
2019-09-25 11:25:00,4
2019-09-25 11:26:00,5
2019-09-25 11:27:00,6
2019-09-25 11:28:00,1
2019-09-25 11:38:00,1
2019-09-25 11:39:00,1
2019-09-25 11:50:00,1
2019-09-25 11:54:00,1
2019-09-25 11:55:00,1
2019-09-25 11:57:00,11
2019-09-25 11:58:00,1
2019-09-25 11:59:00,1
2019-09-25 12:05:00,1
2019-09-25 12:07:00,1
2019-09-25 12:08:00,1
2019-09-25 12:10:00,1
2019-09-25 12:11:00,1
2019-09-25 12:16:00,1
2019-09-25 12:43:00,1
2019-09-25 12:51:00,1
2019-09-25 12:52:00,1
2019-09-25 12:57:00,1
2019-09-25 12:59:00,1
2019-09-25 13:01:00,1
2019-09-25 13:06:00,1
2019-09-25 13:11:00,1
2019-09-25 13:27:00,1
2019-09-25 13:28:00,1
2019-09-25 13:38:00,1
2019-09-25 13:57:00,1
2019-09-25 14:09:00,1
2019-09-25 14:10:00,1
2019-09-25 14:11:00,1
2019-09-25 14:12:00,1
2019-09-25 14:14:00,1
2019-09-25 14:20:00,1
2019-09-25 14:25:00,2
2019-09-25 14:29:00,1
2019-09-25 14:32:00,1
2019-09-25 14:43:00,1
2019-09-25 14:44:00,1
2019-09-25 14:48:00,1
2019-09-25 14:50:00,1
2019-09-25 14:52:00,1
2019-09-25 15:01:00,1
2019-09-25 15:06:00,1
2019-09-25 15:27:00,1
2019-09-25 15:43:00,2
2019-09-25 16:01:00,1
2019-09-25 16:07:00,1
2019-09-25 16:17:00,1
2019-09-25 16:21:00,1
2019-09-25 16:37:00,1
2019-09-25 16:43:00,1
2019-09-25 17:00:00,1
2019-09-25 17:03:00,1
2019-09-25 17:19:00,1
2019-09-25 17:21:00,1
2019-09-25 17:26:00,1
2019-09-25 17:27:00,1
2019-09-25 17:37:00,1
2019-09-25 17:44:00,1
2019-09-25 17:48:00,2
2019-09-25 17:59:00,1
2019-09-25 18:12:00,1
2019-09-25 18:22:00,1
2019-09-25 18:23:00,1
2019-09-25 18:27:00,1
2019-09-25 18:35:00,1
2019-09-25 18:46:00,1
2019-09-25 18:54:00,1
2019-09-25 19:04:00,1
2019-09-25 19:10:00,1
2019-09-25 19:17:00,1
2019-09-25 19:19:00,1
2019-09-25 19:25:00,1
2019-09-25 19:29:00,1
2019-09-25 19:31:00,1
2019-09-25 19:37:00,1
2019-09-25 19:42:00,1
2019-09-25 19:44:00,1
2019-09-25 19:46:00,1
2019-09-25 19:53:00,1
2019-09-25 19:56:00,1
2019-09-25 19:59:00,1
2019-09-25 20:04:00,2
2019-09-25 20:06:00,2
2019-09-25 20:20:00,1
2019-09-25 20:22:00,1
2019-09-25 20:23:00,1
2019-09-25 20:30:00,1
2019-09-25 20:34:00,1
2019-09-25 20:43:00,1
2019-09-25 20:45:00,1
2019-09-25 20:51:00,1
2019-09-25 21:24:00,1
2019-09-25 21:26:00,1
2019-09-25 21:27:00,1
2019-09-25 21:30:00,1
2019-09-25 21:31:00,1
2019-09-25 21:35:00,1
2019-09-25 21:39:00,2
2019-09-25 21:51:00,1
2019-09-25 21:54:00,1
2019-09-25 21:55:00,1
2019-09-25 22:25:00,1
2019-09-25 22:27:00,1
2019-09-25 22:33:00,1
2019-09-25 22:36:00,1
2019-09-25 22:42:00,1
2019-09-25 22:50:00,1
2019-09-25 22:52:00,1
2019-09-25 22:53:00,2
2019-09-25 22:56:00,1
2019-09-25 23:05:00,1
2019-09-25 23:06:00,1
2019-09-25 23:10:00,1
2019-09-25 23:15:00,1
2019-09-25 23:17:00,1
2019-09-25 23:22:00,2
