9,select * from stellarMassStarformingPort where specObjId=#
2019-09-25 03:07:00,1
2019-09-25 04:12:00,1
2019-09-25 05:18:00,1
2019-09-25 07:20:00,1
2019-09-25 11:31:00,1
2019-09-25 13:38:00,1
2019-09-25 14:29:00,1
2019-09-25 17:39:00,1
2019-09-25 21:01:00,1
