12,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-25 00:38:00,1
2019-09-25 02:37:00,1
2019-09-25 04:58:00,1
2019-09-25 10:16:00,1
2019-09-25 10:26:00,1
2019-09-25 10:30:00,1
2019-09-25 14:51:00,1
2019-09-25 15:04:00,1
2019-09-25 16:28:00,1
2019-09-25 17:39:00,1
2019-09-25 21:41:00,1
2019-09-25 21:52:00,1
