13,select * from stellarMassPassivePort where specObjId=#
2019-09-25 04:06:00,1
2019-09-25 06:41:00,1
2019-09-25 07:55:00,1
2019-09-25 12:33:00,1
2019-09-25 15:13:00,1
2019-09-25 15:32:00,1
2019-09-25 16:21:00,1
2019-09-25 17:04:00,1
2019-09-25 17:33:00,1
2019-09-25 17:39:00,1
2019-09-25 18:25:00,1
2019-09-25 18:35:00,1
2019-09-25 23:17:00,1
