9,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-25 00:44:00,1
2019-09-25 01:06:00,1
2019-09-25 01:48:00,1
2019-09-25 12:37:00,1
2019-09-25 16:56:00,1
2019-09-25 17:20:00,1
2019-09-25 17:39:00,1
2019-09-25 18:10:00,1
2019-09-25 19:12:00,1
