47,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-25 04:50:00,6
2019-09-25 06:50:00,11
2019-09-25 09:50:00,7
2019-09-25 18:00:00,11
2019-09-25 20:40:00,5
2019-09-25 23:35:00,7
