13,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-25 01:00:00,1
2019-09-25 02:50:00,1
2019-09-25 08:04:00,1
2019-09-25 11:50:00,1
2019-09-25 13:00:00,1
2019-09-25 13:34:00,1
2019-09-25 14:48:00,1
2019-09-25 16:39:00,1
2019-09-25 17:05:00,1
2019-09-25 17:39:00,1
2019-09-25 19:20:00,1
2019-09-25 20:46:00,1
2019-09-25 22:36:00,1
