14,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-25 00:29:00,1
2019-09-25 04:48:00,1
2019-09-25 05:08:00,1
2019-09-25 08:12:00,1
2019-09-25 11:08:00,1
2019-09-25 13:17:00,1
2019-09-25 13:35:00,1
2019-09-25 15:48:00,1
2019-09-25 17:27:00,1
2019-09-25 17:39:00,1
2019-09-25 17:56:00,1
2019-09-25 18:45:00,1
2019-09-25 21:01:00,1
2019-09-25 22:28:00,1
