17,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-11-11 01:12:00,4
2019-11-11 01:13:00,4
2019-11-11 01:14:00,4
2019-11-11 01:15:00,4
2019-11-11 21:57:00,1
