31,select * from PhotozRF where objid=#
2019-11-11 01:57:00,1
2019-11-11 03:01:00,1
2019-11-11 03:06:00,1
2019-11-11 03:46:00,1
2019-11-11 04:04:00,1
2019-11-11 04:31:00,1
2019-11-11 05:10:00,1
2019-11-11 07:20:00,1
2019-11-11 07:27:00,1
2019-11-11 08:45:00,1
2019-11-11 08:59:00,1
2019-11-11 09:53:00,1
2019-11-11 11:10:00,1
2019-11-11 11:52:00,1
2019-11-11 12:00:00,1
2019-11-11 12:18:00,1
2019-11-11 13:13:00,1
2019-11-11 15:38:00,1
2019-11-11 16:24:00,1
2019-11-11 16:42:00,1
2019-11-11 16:58:00,1
2019-11-11 17:07:00,1
2019-11-11 18:17:00,1
2019-11-11 20:01:00,1
2019-11-11 20:36:00,1
2019-11-11 21:05:00,1
2019-11-11 21:18:00,1
2019-11-11 21:49:00,1
2019-11-11 22:47:00,1
2019-11-11 23:13:00,1
2019-11-11 23:47:00,1
