194,select * from PhotoTag where objId=#
2019-11-11 00:30:00,1
2019-11-11 00:41:00,1
2019-11-11 00:48:00,1
2019-11-11 00:56:00,1
2019-11-11 01:03:00,1
2019-11-11 01:06:00,1
2019-11-11 01:14:00,2
2019-11-11 01:24:00,1
2019-11-11 01:38:00,1
2019-11-11 01:50:00,1
2019-11-11 01:53:00,1
2019-11-11 01:56:00,1
2019-11-11 01:57:00,1
2019-11-11 02:09:00,1
2019-11-11 02:11:00,1
2019-11-11 02:14:00,1
2019-11-11 02:32:00,1
2019-11-11 03:00:00,1
2019-11-11 03:02:00,1
2019-11-11 03:06:00,1
2019-11-11 03:07:00,1
2019-11-11 03:30:00,1
2019-11-11 03:33:00,1
2019-11-11 03:34:00,1
2019-11-11 03:43:00,1
2019-11-11 03:46:00,1
2019-11-11 04:02:00,1
2019-11-11 04:07:00,1
2019-11-11 04:08:00,1
2019-11-11 04:39:00,1
2019-11-11 04:47:00,1
2019-11-11 05:30:00,1
2019-11-11 05:42:00,1
2019-11-11 06:01:00,5
2019-11-11 06:02:00,10
2019-11-11 06:17:00,1
2019-11-11 06:18:00,1
2019-11-11 06:21:00,2
2019-11-11 06:29:00,1
2019-11-11 06:32:00,1
2019-11-11 06:34:00,1
2019-11-11 06:43:00,2
2019-11-11 06:44:00,1
2019-11-11 06:45:00,2
2019-11-11 06:46:00,2
2019-11-11 06:54:00,1
2019-11-11 06:56:00,1
2019-11-11 07:01:00,1
2019-11-11 07:09:00,1
2019-11-11 07:33:00,1
2019-11-11 07:42:00,1
2019-11-11 07:45:00,1
2019-11-11 07:54:00,1
2019-11-11 08:04:00,1
2019-11-11 08:05:00,1
2019-11-11 08:07:00,2
2019-11-11 08:19:00,1
2019-11-11 08:24:00,1
2019-11-11 08:38:00,1
2019-11-11 09:15:00,1
2019-11-11 09:21:00,6
2019-11-11 09:22:00,7
2019-11-11 09:23:00,1
2019-11-11 09:38:00,1
2019-11-11 09:57:00,1
2019-11-11 10:04:00,1
2019-11-11 10:06:00,1
2019-11-11 10:09:00,1
2019-11-11 10:26:00,1
2019-11-11 10:40:00,1
2019-11-11 10:51:00,1
2019-11-11 10:56:00,1
2019-11-11 11:12:00,1
2019-11-11 11:13:00,1
2019-11-11 11:16:00,1
2019-11-11 11:17:00,1
2019-11-11 11:31:00,1
2019-11-11 11:33:00,1
2019-11-11 11:34:00,1
2019-11-11 11:57:00,1
2019-11-11 12:09:00,1
2019-11-11 12:17:00,1
2019-11-11 12:22:00,1
2019-11-11 12:42:00,1
2019-11-11 12:49:00,1
2019-11-11 12:50:00,2
2019-11-11 13:04:00,1
2019-11-11 13:17:00,1
2019-11-11 13:22:00,1
2019-11-11 13:27:00,1
2019-11-11 13:41:00,1
2019-11-11 13:50:00,1
2019-11-11 14:03:00,1
2019-11-11 14:15:00,1
2019-11-11 14:25:00,1
2019-11-11 14:26:00,1
2019-11-11 14:32:00,1
2019-11-11 14:34:00,1
2019-11-11 14:35:00,1
2019-11-11 14:49:00,1
2019-11-11 14:53:00,1
2019-11-11 15:06:00,1
2019-11-11 15:09:00,2
2019-11-11 15:43:00,2
2019-11-11 15:54:00,1
2019-11-11 15:59:00,1
2019-11-11 16:06:00,1
2019-11-11 16:19:00,1
2019-11-11 16:36:00,1
2019-11-11 16:43:00,1
2019-11-11 16:48:00,1
2019-11-11 17:06:00,1
2019-11-11 17:34:00,1
2019-11-11 17:36:00,1
2019-11-11 17:38:00,1
2019-11-11 17:39:00,1
2019-11-11 17:43:00,1
2019-11-11 18:19:00,1
2019-11-11 18:29:00,1
2019-11-11 18:34:00,1
2019-11-11 18:48:00,1
2019-11-11 18:53:00,1
2019-11-11 18:56:00,1
2019-11-11 19:14:00,2
2019-11-11 19:25:00,1
2019-11-11 19:47:00,1
2019-11-11 20:03:00,1
2019-11-11 20:05:00,1
2019-11-11 20:15:00,1
2019-11-11 20:19:00,1
2019-11-11 20:29:00,1
2019-11-11 20:39:00,1
2019-11-11 20:57:00,1
2019-11-11 21:27:00,1
2019-11-11 21:34:00,1
2019-11-11 21:43:00,1
2019-11-11 22:05:00,10
2019-11-11 22:06:00,1
2019-11-11 22:12:00,1
2019-11-11 22:25:00,1
2019-11-11 22:30:00,1
2019-11-11 22:55:00,1
2019-11-11 23:14:00,1
2019-11-11 23:19:00,2
2019-11-11 23:23:00,1
2019-11-11 23:25:00,1
2019-11-11 23:27:00,1
2019-11-11 23:28:00,1
2019-11-11 23:29:00,1
2019-11-11 23:34:00,1
