7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-01-06 00:28:00,1
2019-01-06 04:24:00,1
2019-01-06 06:05:00,1
2019-01-06 09:53:00,1
2019-01-06 16:43:00,1
2019-01-06 18:10:00,1
2019-01-06 23:10:00,1
