111,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-06 00:09:00,1
2019-01-06 00:13:00,1
2019-01-06 00:16:00,1
2019-01-06 00:19:00,1
2019-01-06 00:22:00,2
2019-01-06 00:23:00,1
2019-01-06 00:25:00,1
2019-01-06 00:26:00,1
2019-01-06 00:29:00,1
2019-01-06 00:31:00,1
2019-01-06 01:50:00,1
2019-01-06 01:52:00,1
2019-01-06 01:59:00,1
2019-01-06 02:12:00,1
2019-01-06 02:17:00,1
2019-01-06 04:16:00,1
2019-01-06 05:11:00,1
2019-01-06 05:23:00,1
2019-01-06 05:41:00,1
2019-01-06 05:54:00,1
2019-01-06 05:58:00,1
2019-01-06 06:10:00,1
2019-01-06 06:14:00,1
2019-01-06 06:56:00,1
2019-01-06 07:30:00,1
2019-01-06 07:40:00,1
2019-01-06 07:41:00,1
2019-01-06 09:01:00,1
2019-01-06 10:07:00,1
2019-01-06 10:09:00,2
2019-01-06 10:10:00,1
2019-01-06 10:11:00,1
2019-01-06 10:12:00,1
2019-01-06 10:13:00,1
2019-01-06 10:14:00,1
2019-01-06 10:15:00,2
2019-01-06 10:17:00,1
2019-01-06 11:09:00,1
2019-01-06 12:00:00,1
2019-01-06 12:21:00,1
2019-01-06 12:42:00,1
2019-01-06 14:12:00,1
2019-01-06 14:51:00,2
2019-01-06 15:27:00,1
2019-01-06 15:31:00,1
2019-01-06 15:39:00,1
2019-01-06 15:45:00,1
2019-01-06 15:48:00,1
2019-01-06 15:51:00,1
2019-01-06 15:55:00,1
2019-01-06 16:01:00,1
2019-01-06 16:03:00,1
2019-01-06 16:26:00,1
2019-01-06 16:27:00,1
2019-01-06 16:33:00,1
2019-01-06 16:38:00,1
2019-01-06 16:39:00,1
2019-01-06 16:50:00,2
2019-01-06 16:51:00,1
2019-01-06 16:55:00,1
2019-01-06 16:57:00,8
2019-01-06 17:00:00,1
2019-01-06 17:02:00,1
2019-01-06 17:06:00,1
2019-01-06 17:07:00,1
2019-01-06 17:13:00,1
2019-01-06 17:22:00,1
2019-01-06 17:28:00,1
2019-01-06 17:29:00,1
2019-01-06 17:30:00,1
2019-01-06 17:31:00,1
2019-01-06 17:36:00,2
2019-01-06 17:46:00,1
2019-01-06 17:50:00,2
2019-01-06 18:13:00,1
2019-01-06 18:50:00,1
2019-01-06 20:20:00,1
2019-01-06 20:21:00,1
2019-01-06 20:37:00,1
2019-01-06 20:39:00,2
2019-01-06 20:40:00,1
2019-01-06 20:44:00,1
2019-01-06 20:58:00,1
2019-01-06 21:04:00,1
2019-01-06 21:47:00,1
2019-01-06 22:01:00,1
2019-01-06 22:21:00,5
2019-01-06 22:35:00,1
2019-01-06 22:42:00,1
2019-01-06 22:58:00,1
2019-01-06 23:39:00,1
2019-01-06 23:41:00,1
