98,select * from PhotoTag where objId=#
2019-01-06 00:46:00,1
2019-01-06 03:07:00,1
2019-01-06 03:55:00,1
2019-01-06 10:07:00,1
2019-01-06 10:15:00,1
2019-01-06 11:10:00,2
2019-01-06 11:11:00,11
2019-01-06 11:12:00,8
2019-01-06 11:13:00,9
2019-01-06 11:14:00,6
2019-01-06 11:15:00,7
2019-01-06 11:16:00,8
2019-01-06 12:14:00,1
2019-01-06 12:44:00,14
2019-01-06 12:54:00,1
2019-01-06 17:37:00,1
2019-01-06 17:46:00,1
2019-01-06 18:38:00,6
2019-01-06 18:39:00,16
2019-01-06 20:38:00,1
2019-01-06 22:59:00,1
