7,select * from stellarMassPassivePort where specObjId=#
2019-11-26 06:20:00,1
2019-11-26 10:30:00,1
2019-11-26 11:08:00,1
2019-11-26 14:33:00,1
2019-11-26 17:09:00,1
2019-11-26 18:46:00,1
2019-11-26 23:34:00,1
