9,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-11-26 06:57:00,1
2019-11-26 07:25:00,1
2019-11-26 09:54:00,1
2019-11-26 12:55:00,1
2019-11-26 16:49:00,1
2019-11-26 18:29:00,1
2019-11-26 19:22:00,1
2019-11-26 20:09:00,1
2019-11-26 23:03:00,1
