76,select * from Frame where fieldId=#
2019-11-26 00:08:00,1
2019-11-26 00:10:00,1
2019-11-26 00:43:00,1
2019-11-26 01:18:00,1
2019-11-26 01:32:00,1
2019-11-26 01:36:00,1
2019-11-26 01:49:00,1
2019-11-26 01:58:00,2
2019-11-26 02:08:00,1
2019-11-26 02:24:00,1
2019-11-26 02:25:00,1
2019-11-26 02:31:00,1
2019-11-26 03:05:00,1
2019-11-26 03:09:00,1
2019-11-26 03:10:00,1
2019-11-26 03:29:00,1
2019-11-26 03:30:00,1
2019-11-26 04:06:00,1
2019-11-26 04:19:00,1
2019-11-26 04:41:00,1
2019-11-26 04:48:00,1
2019-11-26 06:19:00,1
2019-11-26 06:53:00,1
2019-11-26 07:31:00,1
2019-11-26 07:43:00,1
2019-11-26 07:48:00,1
2019-11-26 08:16:00,1
2019-11-26 08:29:00,1
2019-11-26 08:31:00,1
2019-11-26 08:52:00,1
2019-11-26 09:04:00,1
2019-11-26 09:15:00,1
2019-11-26 09:27:00,1
2019-11-26 09:34:00,1
2019-11-26 10:14:00,1
2019-11-26 10:43:00,1
2019-11-26 10:55:00,1
2019-11-26 11:05:00,1
2019-11-26 11:18:00,1
2019-11-26 11:45:00,1
2019-11-26 11:49:00,1
2019-11-26 11:54:00,1
2019-11-26 11:57:00,1
2019-11-26 11:59:00,1
2019-11-26 12:07:00,1
2019-11-26 12:15:00,1
2019-11-26 13:19:00,1
2019-11-26 13:34:00,1
2019-11-26 14:21:00,1
2019-11-26 15:18:00,1
2019-11-26 16:07:00,3
2019-11-26 16:22:00,1
2019-11-26 16:34:00,1
2019-11-26 16:59:00,1
2019-11-26 17:03:00,1
2019-11-26 17:11:00,1
2019-11-26 17:16:00,1
2019-11-26 17:55:00,1
2019-11-26 18:08:00,1
2019-11-26 18:33:00,1
2019-11-26 18:37:00,1
2019-11-26 18:53:00,1
2019-11-26 19:25:00,1
2019-11-26 19:45:00,1
2019-11-26 20:03:00,1
2019-11-26 20:42:00,1
2019-11-26 20:44:00,1
2019-11-26 20:47:00,1
2019-11-26 22:11:00,1
2019-11-26 22:29:00,1
2019-11-26 22:43:00,1
2019-11-26 23:07:00,1
2019-11-26 23:40:00,1
