4,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-11-26 10:09:00,1
2019-11-26 17:37:00,1
2019-11-26 19:16:00,1
2019-11-26 20:58:00,1
