7,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-26 05:08:00,1
2019-11-26 07:59:00,1
2019-11-26 16:52:00,1
2019-11-26 18:13:00,1
2019-11-26 18:58:00,1
2019-11-26 20:37:00,1
2019-11-26 21:14:00,1
