8,select * from stellarMassStarformingPort where specObjId=#
2019-11-26 01:19:00,1
2019-11-26 11:15:00,1
2019-11-26 13:19:00,1
2019-11-26 16:05:00,1
2019-11-26 18:35:00,1
2019-11-26 19:40:00,1
2019-11-26 21:07:00,1
2019-11-26 22:25:00,1
