120,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-26 00:30:00,1
2019-11-26 00:38:00,1
2019-11-26 00:41:00,1
2019-11-26 01:05:00,1
2019-11-26 01:09:00,1
2019-11-26 01:11:00,1
2019-11-26 01:14:00,1
2019-11-26 01:20:00,1
2019-11-26 01:25:00,1
2019-11-26 01:36:00,1
2019-11-26 01:38:00,1
2019-11-26 01:40:00,1
2019-11-26 01:41:00,1
2019-11-26 03:34:00,1
2019-11-26 03:38:00,1
2019-11-26 05:26:00,1
2019-11-26 05:37:00,1
2019-11-26 05:42:00,1
2019-11-26 05:44:00,1
2019-11-26 06:26:00,1
2019-11-26 06:34:00,1
2019-11-26 08:48:00,1
2019-11-26 08:53:00,2
2019-11-26 08:54:00,1
2019-11-26 09:07:00,1
2019-11-26 09:09:00,1
2019-11-26 09:13:00,1
2019-11-26 09:19:00,1
2019-11-26 09:26:00,1
2019-11-26 10:10:00,1
2019-11-26 10:20:00,1
2019-11-26 10:22:00,1
2019-11-26 11:20:00,1
2019-11-26 11:22:00,1
2019-11-26 11:31:00,1
2019-11-26 12:16:00,1
2019-11-26 13:14:00,1
2019-11-26 13:17:00,1
2019-11-26 13:25:00,1
2019-11-26 13:30:00,1
2019-11-26 13:37:00,1
2019-11-26 13:38:00,1
2019-11-26 13:47:00,1
2019-11-26 13:48:00,1
2019-11-26 14:39:00,1
2019-11-26 14:43:00,1
2019-11-26 14:46:00,1
2019-11-26 14:50:00,1
2019-11-26 15:00:00,1
2019-11-26 15:10:00,1
2019-11-26 15:12:00,1
2019-11-26 15:20:00,1
2019-11-26 15:21:00,2
2019-11-26 15:24:00,1
2019-11-26 15:26:00,1
2019-11-26 15:42:00,1
2019-11-26 15:45:00,1
2019-11-26 16:17:00,1
2019-11-26 16:34:00,1
2019-11-26 16:47:00,1
2019-11-26 16:52:00,1
2019-11-26 16:53:00,1
2019-11-26 17:06:00,1
2019-11-26 18:14:00,1
2019-11-26 18:18:00,1
2019-11-26 18:30:00,1
2019-11-26 18:42:00,1
2019-11-26 18:43:00,1
2019-11-26 18:44:00,2
2019-11-26 18:47:00,1
2019-11-26 18:48:00,2
2019-11-26 18:50:00,1
2019-11-26 18:51:00,1
2019-11-26 18:52:00,1
2019-11-26 18:54:00,1
2019-11-26 18:55:00,1
2019-11-26 18:57:00,2
2019-11-26 18:58:00,1
2019-11-26 19:00:00,1
2019-11-26 19:01:00,1
2019-11-26 19:02:00,1
2019-11-26 19:04:00,1
2019-11-26 19:05:00,1
2019-11-26 19:07:00,1
2019-11-26 19:21:00,1
2019-11-26 19:28:00,1
2019-11-26 19:30:00,1
2019-11-26 19:37:00,1
2019-11-26 20:09:00,1
2019-11-26 20:11:00,1
2019-11-26 20:13:00,1
2019-11-26 20:26:00,1
2019-11-26 20:31:00,1
2019-11-26 20:41:00,1
2019-11-26 20:48:00,1
2019-11-26 20:54:00,1
2019-11-26 20:58:00,1
2019-11-26 21:05:00,1
2019-11-26 21:23:00,1
2019-11-26 21:29:00,1
2019-11-26 21:49:00,1
2019-11-26 21:50:00,1
2019-11-26 21:55:00,1
2019-11-26 22:13:00,1
2019-11-26 22:17:00,1
2019-11-26 22:18:00,1
2019-11-26 22:21:00,1
2019-11-26 22:23:00,1
2019-11-26 22:38:00,1
2019-11-26 22:41:00,1
2019-11-26 22:45:00,1
2019-11-26 23:08:00,1
2019-11-26 23:11:00,1
2019-11-26 23:48:00,1
2019-11-26 23:56:00,1
