8,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-26 12:04:00,1
2019-11-26 13:10:00,1
2019-11-26 16:07:00,1
2019-11-26 16:13:00,1
2019-11-26 17:55:00,1
2019-11-26 19:02:00,1
2019-11-26 19:41:00,1
2019-11-26 19:47:00,1
