6,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-11-26 03:58:00,1
2019-11-26 05:18:00,1
2019-11-26 08:21:00,1
2019-11-26 14:46:00,1
2019-11-26 21:10:00,1
2019-11-26 21:27:00,1
