101,select * from Field where fieldId=#
2019-11-26 01:40:00,1
2019-11-26 01:54:00,1
2019-11-26 01:58:00,2
2019-11-26 02:02:00,1
2019-11-26 02:10:00,1
2019-11-26 02:19:00,1
2019-11-26 03:09:00,1
2019-11-26 03:12:00,1
2019-11-26 03:15:00,1
2019-11-26 03:25:00,1
2019-11-26 03:49:00,1
2019-11-26 04:07:00,1
2019-11-26 04:08:00,1
2019-11-26 04:49:00,1
2019-11-26 05:31:00,1
2019-11-26 05:37:00,1
2019-11-26 05:44:00,1
2019-11-26 06:09:00,1
2019-11-26 06:48:00,1
2019-11-26 06:57:00,1
2019-11-26 07:01:00,1
2019-11-26 07:25:00,1
2019-11-26 07:35:00,1
2019-11-26 07:38:00,1
2019-11-26 07:40:00,1
2019-11-26 07:48:00,1
2019-11-26 07:49:00,1
2019-11-26 08:05:00,1
2019-11-26 08:12:00,1
2019-11-26 08:16:00,1
2019-11-26 08:17:00,1
2019-11-26 08:37:00,2
2019-11-26 08:49:00,1
2019-11-26 09:05:00,1
2019-11-26 09:34:00,1
2019-11-26 09:49:00,1
2019-11-26 10:13:00,1
2019-11-26 11:13:00,1
2019-11-26 11:24:00,1
2019-11-26 11:44:00,1
2019-11-26 11:51:00,1
2019-11-26 12:00:00,1
2019-11-26 12:02:00,1
2019-11-26 12:05:00,1
2019-11-26 12:06:00,1
2019-11-26 12:21:00,1
2019-11-26 12:33:00,1
2019-11-26 12:38:00,1
2019-11-26 12:42:00,1
2019-11-26 13:14:00,1
2019-11-26 13:32:00,1
2019-11-26 14:00:00,1
2019-11-26 15:44:00,1
2019-11-26 15:50:00,1
2019-11-26 16:07:00,1
2019-11-26 16:33:00,1
2019-11-26 16:40:00,1
2019-11-26 16:41:00,1
2019-11-26 16:48:00,1
2019-11-26 16:57:00,1
2019-11-26 16:58:00,1
2019-11-26 17:00:00,1
2019-11-26 17:03:00,1
2019-11-26 17:05:00,1
2019-11-26 17:12:00,1
2019-11-26 17:14:00,1
2019-11-26 17:21:00,1
2019-11-26 17:55:00,1
2019-11-26 18:33:00,7
2019-11-26 18:46:00,1
2019-11-26 18:59:00,1
2019-11-26 19:16:00,1
2019-11-26 19:19:00,1
2019-11-26 19:35:00,1
2019-11-26 19:57:00,1
2019-11-26 20:10:00,1
2019-11-26 20:11:00,1
2019-11-26 20:47:00,2
2019-11-26 20:56:00,1
2019-11-26 21:13:00,1
2019-11-26 21:53:00,1
2019-11-26 22:32:00,1
2019-11-26 22:47:00,1
2019-11-26 22:51:00,1
2019-11-26 22:55:00,1
2019-11-26 22:56:00,1
2019-11-26 23:08:00,1
2019-11-26 23:37:00,1
2019-11-26 23:39:00,1
2019-11-26 23:41:00,1
2019-11-26 23:49:00,1
2019-11-26 23:55:00,1
