11,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-03-30 01:01:00,4
2019-03-30 08:45:00,4
2019-03-30 15:25:00,1
2019-03-30 19:46:00,1
2019-03-30 19:55:00,1
