6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-05-30 09:08:00,1
2019-05-30 11:49:00,1
2019-05-30 18:11:00,1
2019-05-30 19:21:00,1
2019-05-30 22:16:00,1
2019-05-30 23:13:00,1
