74,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-05-30 00:22:00,1
2019-05-30 00:27:00,1
2019-05-30 00:45:00,1
2019-05-30 01:42:00,1
2019-05-30 01:48:00,1
2019-05-30 01:53:00,1
2019-05-30 06:09:00,1
2019-05-30 07:17:00,1
2019-05-30 07:20:00,1
2019-05-30 07:22:00,1
2019-05-30 07:27:00,1
2019-05-30 07:30:00,1
2019-05-30 07:40:00,1
2019-05-30 08:15:00,1
2019-05-30 09:17:00,1
2019-05-30 09:47:00,1
2019-05-30 09:49:00,2
2019-05-30 10:43:00,1
2019-05-30 10:55:00,1
2019-05-30 11:01:00,1
2019-05-30 11:19:00,1
2019-05-30 12:22:00,1
2019-05-30 12:23:00,1
2019-05-30 12:27:00,1
2019-05-30 12:40:00,1
2019-05-30 12:43:00,1
2019-05-30 12:46:00,1
2019-05-30 13:04:00,1
2019-05-30 13:05:00,1
2019-05-30 13:12:00,1
2019-05-30 13:27:00,1
2019-05-30 13:32:00,1
2019-05-30 13:36:00,1
2019-05-30 13:51:00,1
2019-05-30 14:09:00,1
2019-05-30 14:19:00,1
2019-05-30 14:30:00,1
2019-05-30 14:36:00,1
2019-05-30 14:37:00,1
2019-05-30 15:12:00,1
2019-05-30 15:22:00,1
2019-05-30 15:51:00,1
2019-05-30 15:54:00,1
2019-05-30 15:56:00,1
2019-05-30 15:58:00,1
2019-05-30 15:59:00,1
2019-05-30 16:05:00,1
2019-05-30 16:06:00,1
2019-05-30 16:25:00,1
2019-05-30 16:50:00,1
2019-05-30 18:35:00,1
2019-05-30 18:36:00,1
2019-05-30 19:01:00,1
2019-05-30 19:06:00,2
2019-05-30 19:15:00,1
2019-05-30 19:30:00,1
2019-05-30 19:32:00,1
2019-05-30 19:33:00,1
2019-05-30 19:59:00,1
2019-05-30 20:00:00,1
2019-05-30 20:04:00,1
2019-05-30 20:23:00,1
2019-05-30 20:43:00,1
2019-05-30 20:46:00,1
2019-05-30 20:47:00,1
2019-05-30 21:10:00,1
2019-05-30 21:35:00,1
2019-05-30 21:46:00,1
2019-05-30 22:53:00,1
2019-05-30 22:54:00,1
2019-05-30 23:17:00,1
2019-05-30 23:58:00,1
