208,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-05-30 00:21:00,1
2019-05-30 17:01:00,1
2019-05-30 17:02:00,2
2019-05-30 17:04:00,1
2019-05-30 17:06:00,1
2019-05-30 17:10:00,11
2019-05-30 17:11:00,38
2019-05-30 17:12:00,59
2019-05-30 17:13:00,60
2019-05-30 17:14:00,34
