7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-30 00:56:00,1
2019-05-30 04:11:00,1
2019-05-30 04:47:00,1
2019-05-30 06:52:00,1
2019-05-30 12:39:00,1
2019-05-30 14:57:00,1
2019-05-30 22:39:00,1
