124,select * from Frame where fieldId=#
2019-05-30 01:25:00,1
2019-05-30 01:26:00,1
2019-05-30 01:51:00,1
2019-05-30 02:25:00,2
2019-05-30 02:51:00,1
2019-05-30 03:01:00,1
2019-05-30 03:13:00,1
2019-05-30 03:48:00,5
2019-05-30 04:06:00,1
2019-05-30 04:24:00,1
2019-05-30 05:11:00,1
2019-05-30 05:28:00,1
2019-05-30 06:09:00,1
2019-05-30 06:44:00,8
2019-05-30 07:02:00,1
2019-05-30 07:05:00,3
2019-05-30 07:25:00,1
2019-05-30 08:18:00,1
2019-05-30 08:19:00,1
2019-05-30 08:25:00,1
2019-05-30 08:40:00,1
2019-05-30 09:19:00,1
2019-05-30 09:24:00,1
2019-05-30 11:12:00,1
2019-05-30 11:20:00,1
2019-05-30 11:45:00,1
2019-05-30 13:34:00,1
2019-05-30 13:42:00,1
2019-05-30 13:53:00,1
2019-05-30 14:37:00,1
2019-05-30 14:49:00,1
2019-05-30 16:10:00,1
2019-05-30 16:23:00,1
2019-05-30 16:54:00,1
2019-05-30 17:07:00,1
2019-05-30 17:41:00,1
2019-05-30 18:11:00,1
2019-05-30 18:23:00,15
2019-05-30 18:28:00,5
2019-05-30 18:31:00,1
2019-05-30 18:49:00,1
2019-05-30 19:17:00,1
2019-05-30 19:52:00,3
2019-05-30 20:28:00,1
2019-05-30 20:45:00,1
2019-05-30 21:11:00,1
2019-05-30 21:19:00,10
2019-05-30 21:20:00,14
2019-05-30 21:21:00,5
2019-05-30 21:26:00,1
2019-05-30 21:55:00,6
2019-05-30 21:56:00,8
