9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-05-30 09:05:00,1
2019-05-30 11:00:00,1
2019-05-30 11:26:00,1
2019-05-30 12:26:00,1
2019-05-30 13:17:00,1
2019-05-30 15:51:00,1
2019-05-30 16:10:00,1
2019-05-30 16:18:00,1
2019-05-30 18:00:00,1
