139,select * from Field where fieldId=#
2019-05-30 00:43:00,1
2019-05-30 02:25:00,1
2019-05-30 03:18:00,1
2019-05-30 03:46:00,1
2019-05-30 04:32:00,1
2019-05-30 05:20:00,1
2019-05-30 05:25:00,1
2019-05-30 06:23:00,1
2019-05-30 06:31:00,1
2019-05-30 07:34:00,1
2019-05-30 08:41:00,1
2019-05-30 08:59:00,1
2019-05-30 10:12:00,1
2019-05-30 10:24:00,1
2019-05-30 11:36:00,1
2019-05-30 14:21:00,1
2019-05-30 14:46:00,1
2019-05-30 14:53:00,7
2019-05-30 15:53:00,1
2019-05-30 17:15:00,1
2019-05-30 17:22:00,1
2019-05-30 17:32:00,1
2019-05-30 18:23:00,7
2019-05-30 18:27:00,11
2019-05-30 18:28:00,1
2019-05-30 18:47:00,1
2019-05-30 21:09:00,1
2019-05-30 21:14:00,5
2019-05-30 21:15:00,10
2019-05-30 21:16:00,9
2019-05-30 21:17:00,11
2019-05-30 21:18:00,9
2019-05-30 21:25:00,1
2019-05-30 21:26:00,1
2019-05-30 21:54:00,10
2019-05-30 21:55:00,30
2019-05-30 21:57:00,3
2019-05-30 22:26:00,1
