5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-11-12 01:04:00,1
2019-11-12 01:06:00,1
2019-11-12 07:32:00,1
2019-11-12 11:32:00,1
2019-11-12 17:16:00,1
