6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-11-12 01:04:00,1
2019-11-12 01:06:00,1
2019-11-12 01:39:00,1
2019-11-12 01:59:00,1
2019-11-12 11:33:00,1
2019-11-12 22:55:00,1
