9,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-11-12 05:40:00,1
2019-11-12 10:01:00,1
2019-11-12 16:44:00,3
2019-11-12 16:45:00,1
2019-11-12 16:47:00,1
2019-11-12 18:31:00,1
2019-11-12 23:28:00,1
