33,select * from Frame where fieldId=#
2019-11-12 01:04:00,1
2019-11-12 01:05:00,1
2019-11-12 03:59:00,1
2019-11-12 04:18:00,1
2019-11-12 06:36:00,1
2019-11-12 06:38:00,1
2019-11-12 07:13:00,1
2019-11-12 07:41:00,1
2019-11-12 12:26:00,2
2019-11-12 13:29:00,1
2019-11-12 14:13:00,1
2019-11-12 16:25:00,1
2019-11-12 17:47:00,1
2019-11-12 17:48:00,1
2019-11-12 17:56:00,1
2019-11-12 18:16:00,2
2019-11-12 19:12:00,9
2019-11-12 19:42:00,1
2019-11-12 19:58:00,1
2019-11-12 20:39:00,1
2019-11-12 22:37:00,1
2019-11-12 23:34:00,1
2019-11-12 23:46:00,1
