5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-12 01:04:00,1
2019-11-12 01:06:00,1
2019-11-12 04:42:00,1
2019-11-12 22:27:00,1
2019-11-12 22:47:00,1
