64,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-11-12 22:10:00,2
2019-11-12 22:16:00,4
2019-11-12 22:17:00,6
2019-11-12 22:18:00,8
2019-11-12 22:19:00,2
2019-11-12 22:23:00,2
2019-11-12 22:28:00,4
2019-11-12 22:29:00,4
2019-11-12 22:30:00,4
2019-11-12 22:31:00,8
2019-11-12 22:33:00,6
2019-11-12 22:38:00,4
2019-11-12 22:44:00,6
2019-11-12 22:45:00,4
