40,select * from Frame where fieldId=#
2019-12-25 03:18:00,1
2019-12-25 04:59:00,1
2019-12-25 05:39:00,1
2019-12-25 08:38:00,1
2019-12-25 08:59:00,1
2019-12-25 09:45:00,1
2019-12-25 09:56:00,1
2019-12-25 10:15:00,1
2019-12-25 10:22:00,1
2019-12-25 11:30:00,1
2019-12-25 11:42:00,1
2019-12-25 12:45:00,1
2019-12-25 12:53:00,1
2019-12-25 12:59:00,1
2019-12-25 13:17:00,1
2019-12-25 14:39:00,1
2019-12-25 15:00:00,1
2019-12-25 15:16:00,1
2019-12-25 16:17:00,2
2019-12-25 16:23:00,1
2019-12-25 16:34:00,1
2019-12-25 16:59:00,1
2019-12-25 17:03:00,1
2019-12-25 17:42:00,1
2019-12-25 17:51:00,2
2019-12-25 18:21:00,1
2019-12-25 18:41:00,1
2019-12-25 18:50:00,1
2019-12-25 19:07:00,1
2019-12-25 19:16:00,1
2019-12-25 21:09:00,2
2019-12-25 21:44:00,1
2019-12-25 22:10:00,1
2019-12-25 22:21:00,1
2019-12-25 22:52:00,1
2019-12-25 22:55:00,1
2019-12-25 23:43:00,1
