8,"SELECT TOP #  p.objid,p.ra,p.dec,p.u,p.g,p.r,p.i,p.z,  p.run, p.rerun, p.camcol, p.field,  s.specobjid, s.class, s.z as redshift,  s.plate, s.mjd, s.fiberid FROM PhotoObj AS p  JOIN SpecObj AS s ON s.bestobjid = p.objid WHERE   p.u BETWEEN # AND #  AND g BETWEEN # AND #"
2019-12-25 03:07:00,1
2019-12-25 03:13:00,1
2019-12-25 03:14:00,1
2019-12-25 03:15:00,1
2019-12-25 03:16:00,1
2019-12-25 03:20:00,1
2019-12-25 03:21:00,1
2019-12-25 07:48:00,1
