8,"SELECT TOP #   objID, ra, dec,   sqrt( power(rowv,#) + power(colv, #) ) as velocity   FROM PhotoObj   WHERE   (power(rowv,#) + power(colv, #)) > #   AND rowv != # and colv != #"
2019-12-25 01:53:00,1
2019-12-25 01:55:00,1
2019-12-25 01:58:00,1
2019-12-25 02:03:00,1
2019-12-25 02:12:00,1
2019-12-25 03:10:00,1
2019-12-25 05:00:00,1
2019-12-25 05:02:00,1
