5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-25 04:53:00,1
2019-12-25 12:20:00,1
2019-12-25 14:48:00,1
2019-12-25 20:08:00,1
2019-12-25 21:06:00,1
