17,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-25 02:15:00,5
2019-12-25 07:55:00,3
2019-12-25 12:10:00,1
2019-12-25 12:12:00,1
2019-12-25 12:13:00,5
2019-12-25 14:15:00,1
2019-12-25 19:20:00,1
