45,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-25 03:56:00,1
2019-12-25 03:59:00,1
2019-12-25 04:04:00,1
2019-12-25 04:05:00,1
2019-12-25 04:12:00,1
2019-12-25 04:15:00,1
2019-12-25 04:29:00,1
2019-12-25 04:46:00,1
2019-12-25 06:08:00,1
2019-12-25 06:43:00,1
2019-12-25 07:02:00,1
2019-12-25 07:31:00,1
2019-12-25 07:34:00,1
2019-12-25 07:44:00,1
2019-12-25 08:13:00,1
2019-12-25 08:14:00,1
2019-12-25 09:04:00,1
2019-12-25 11:34:00,1
2019-12-25 11:35:00,1
2019-12-25 11:37:00,2
2019-12-25 12:09:00,1
2019-12-25 12:13:00,1
2019-12-25 12:15:00,1
2019-12-25 15:14:00,1
2019-12-25 15:23:00,1
2019-12-25 15:24:00,2
2019-12-25 15:26:00,2
2019-12-25 15:27:00,3
2019-12-25 15:28:00,2
2019-12-25 15:29:00,2
2019-12-25 15:30:00,2
2019-12-25 16:06:00,1
2019-12-25 18:07:00,1
2019-12-25 20:33:00,1
2019-12-25 22:51:00,1
2019-12-25 22:53:00,1
2019-12-25 23:39:00,1
