7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-25 00:10:00,1
2019-12-25 04:23:00,1
2019-12-25 05:23:00,1
2019-12-25 05:53:00,1
2019-12-25 09:24:00,1
2019-12-25 20:43:00,1
2019-12-25 23:57:00,1
