6,"SELECT g.objID, g.ra, g.dec, q.z, q.zErr, q.class, q.subclass FROM GALAXY as g, SpecObjAll as q WHERE g.objID = q.bestObjID and (g.ra between # and #) and (g.dec between # and #)"
2019-05-07 07:36:00,2
2019-05-07 07:37:00,1
2019-05-07 14:35:00,1
2019-05-07 15:08:00,1
2019-05-07 15:09:00,1
