6,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-07 02:36:00,1
2019-05-07 08:36:00,1
2019-05-07 12:49:00,1
2019-05-07 12:52:00,1
2019-05-07 13:28:00,1
2019-05-07 17:50:00,1
