12,select * from galSpecIndx where specObjId=#
2019-05-07 18:17:00,1
2019-05-07 18:26:00,1
2019-05-07 18:54:00,1
2019-05-07 20:24:00,1
2019-05-07 20:26:00,3
2019-05-07 20:42:00,1
2019-05-07 20:46:00,3
2019-05-07 20:48:00,1
