9,select * from galSpecInfo where specObjId=#
2019-05-07 18:17:00,1
2019-05-07 18:26:00,1
2019-05-07 18:54:00,1
2019-05-07 20:25:00,1
2019-05-07 20:26:00,1
2019-05-07 20:42:00,1
2019-05-07 20:46:00,2
2019-05-07 20:48:00,1
