8,select top # * from galaxy
2019-05-07 01:10:00,1
2019-05-07 02:54:00,1
2019-05-07 08:01:00,1
2019-05-07 10:11:00,1
2019-05-07 10:33:00,1
2019-05-07 12:12:00,1
2019-05-07 20:38:00,1
2019-05-07 22:41:00,1
