1399,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-05-07 00:01:00,1
2019-05-07 00:04:00,3
2019-05-07 00:06:00,5
2019-05-07 00:11:00,1
2019-05-07 00:14:00,3
2019-05-07 00:16:00,5
2019-05-07 00:21:00,1
2019-05-07 00:24:00,4
2019-05-07 00:26:00,5
2019-05-07 00:31:00,1
2019-05-07 00:34:00,3
2019-05-07 00:36:00,6
2019-05-07 00:41:00,1
2019-05-07 00:44:00,5
2019-05-07 00:46:00,6
2019-05-07 00:51:00,1
2019-05-07 00:54:00,4
2019-05-07 00:56:00,6
2019-05-07 01:01:00,1
2019-05-07 01:04:00,4
2019-05-07 01:06:00,5
2019-05-07 01:11:00,1
2019-05-07 01:14:00,4
2019-05-07 01:16:00,5
2019-05-07 01:21:00,1
2019-05-07 01:24:00,3
2019-05-07 01:26:00,5
2019-05-07 01:31:00,1
2019-05-07 01:34:00,3
2019-05-07 01:36:00,6
2019-05-07 01:41:00,1
2019-05-07 01:44:00,3
2019-05-07 01:46:00,6
2019-05-07 01:51:00,1
2019-05-07 01:54:00,3
2019-05-07 01:56:00,6
2019-05-07 02:01:00,1
2019-05-07 02:04:00,1
2019-05-07 02:06:00,5
2019-05-07 02:11:00,1
2019-05-07 02:14:00,4
2019-05-07 02:16:00,5
2019-05-07 02:21:00,1
2019-05-07 02:24:00,3
2019-05-07 02:26:00,5
2019-05-07 02:31:00,1
2019-05-07 02:34:00,4
2019-05-07 02:36:00,5
2019-05-07 02:41:00,1
2019-05-07 02:44:00,3
2019-05-07 02:46:00,5
2019-05-07 02:51:00,1
2019-05-07 02:54:00,3
2019-05-07 02:56:00,5
2019-05-07 03:01:00,1
2019-05-07 03:04:00,1
2019-05-07 03:06:00,5
2019-05-07 03:11:00,1
2019-05-07 03:14:00,3
2019-05-07 03:16:00,6
2019-05-07 03:21:00,1
2019-05-07 03:24:00,3
2019-05-07 03:26:00,5
2019-05-07 03:31:00,1
2019-05-07 03:34:00,3
2019-05-07 03:36:00,5
2019-05-07 03:41:00,1
2019-05-07 03:44:00,3
2019-05-07 03:46:00,5
2019-05-07 03:51:00,1
2019-05-07 03:54:00,3
2019-05-07 03:56:00,5
2019-05-07 04:01:00,1
2019-05-07 04:04:00,1
2019-05-07 04:06:00,5
2019-05-07 04:11:00,1
2019-05-07 04:14:00,3
2019-05-07 04:16:00,5
2019-05-07 04:21:00,1
2019-05-07 04:24:00,3
2019-05-07 04:26:00,5
2019-05-07 04:31:00,1
2019-05-07 04:34:00,3
2019-05-07 04:36:00,5
2019-05-07 04:41:00,1
2019-05-07 04:44:00,3
2019-05-07 04:46:00,5
2019-05-07 04:51:00,1
2019-05-07 04:54:00,3
2019-05-07 04:56:00,5
2019-05-07 05:01:00,1
2019-05-07 05:04:00,3
2019-05-07 05:06:00,5
2019-05-07 05:11:00,1
2019-05-07 05:14:00,3
2019-05-07 05:16:00,5
2019-05-07 05:21:00,1
2019-05-07 05:24:00,3
2019-05-07 05:26:00,5
2019-05-07 05:31:00,1
2019-05-07 05:34:00,3
2019-05-07 05:36:00,5
2019-05-07 05:41:00,1
2019-05-07 05:44:00,4
2019-05-07 05:46:00,5
2019-05-07 05:51:00,1
2019-05-07 05:54:00,3
2019-05-07 05:56:00,5
2019-05-07 06:01:00,1
2019-05-07 06:04:00,3
2019-05-07 06:06:00,5
2019-05-07 06:11:00,1
2019-05-07 06:14:00,3
2019-05-07 06:16:00,6
2019-05-07 06:21:00,1
2019-05-07 06:24:00,3
2019-05-07 06:26:00,6
2019-05-07 06:31:00,1
2019-05-07 06:34:00,3
2019-05-07 06:36:00,7
2019-05-07 06:41:00,1
2019-05-07 06:44:00,3
2019-05-07 06:46:00,5
2019-05-07 06:51:00,1
2019-05-07 06:54:00,3
2019-05-07 06:56:00,5
2019-05-07 07:01:00,1
2019-05-07 07:04:00,4
2019-05-07 07:06:00,5
2019-05-07 07:11:00,1
2019-05-07 07:14:00,3
2019-05-07 07:16:00,5
2019-05-07 07:21:00,1
2019-05-07 07:24:00,3
2019-05-07 07:26:00,5
2019-05-07 07:31:00,1
2019-05-07 07:34:00,4
2019-05-07 07:36:00,5
2019-05-07 07:41:00,1
2019-05-07 07:44:00,4
2019-05-07 07:46:00,5
2019-05-07 07:51:00,1
2019-05-07 07:54:00,3
2019-05-07 07:56:00,5
2019-05-07 08:01:00,1
2019-05-07 08:04:00,3
2019-05-07 08:06:00,5
2019-05-07 08:11:00,1
2019-05-07 08:14:00,3
2019-05-07 08:16:00,7
2019-05-07 08:21:00,1
2019-05-07 08:24:00,3
2019-05-07 08:26:00,5
2019-05-07 08:31:00,1
2019-05-07 08:34:00,3
2019-05-07 08:35:00,1
2019-05-07 08:36:00,1
2019-05-07 08:37:00,4
2019-05-07 08:41:00,1
2019-05-07 08:44:00,3
2019-05-07 08:46:00,5
2019-05-07 08:51:00,1
2019-05-07 08:54:00,3
2019-05-07 08:56:00,5
2019-05-07 09:01:00,1
2019-05-07 09:04:00,3
2019-05-07 09:07:00,5
2019-05-07 09:11:00,1
2019-05-07 09:14:00,4
2019-05-07 09:17:00,5
2019-05-07 09:21:00,1
2019-05-07 09:24:00,4
2019-05-07 09:27:00,5
2019-05-07 09:31:00,1
2019-05-07 09:34:00,4
2019-05-07 09:37:00,7
2019-05-07 09:41:00,1
2019-05-07 09:44:00,5
2019-05-07 09:47:00,5
2019-05-07 09:51:00,1
2019-05-07 09:55:00,3
2019-05-07 09:57:00,5
2019-05-07 10:01:00,1
2019-05-07 10:05:00,3
2019-05-07 10:07:00,7
2019-05-07 10:11:00,1
2019-05-07 10:15:00,3
2019-05-07 10:17:00,5
2019-05-07 10:21:00,1
2019-05-07 10:25:00,3
2019-05-07 10:27:00,5
2019-05-07 10:31:00,1
2019-05-07 10:35:00,3
2019-05-07 10:37:00,6
2019-05-07 10:41:00,1
2019-05-07 10:45:00,4
2019-05-07 10:47:00,6
2019-05-07 10:51:00,1
2019-05-07 10:55:00,3
2019-05-07 10:57:00,5
2019-05-07 11:01:00,1
2019-05-07 11:05:00,3
2019-05-07 11:07:00,7
2019-05-07 11:11:00,1
2019-05-07 11:15:00,3
2019-05-07 11:17:00,6
2019-05-07 11:21:00,1
2019-05-07 11:25:00,3
2019-05-07 11:27:00,5
2019-05-07 11:31:00,2
2019-05-07 11:35:00,3
2019-05-07 11:37:00,6
2019-05-07 11:41:00,1
2019-05-07 11:45:00,3
2019-05-07 11:47:00,5
2019-05-07 11:51:00,1
2019-05-07 11:55:00,4
2019-05-07 11:57:00,5
2019-05-07 12:01:00,1
2019-05-07 12:05:00,3
2019-05-07 12:07:00,5
2019-05-07 12:11:00,2
2019-05-07 12:15:00,4
2019-05-07 12:17:00,5
2019-05-07 12:21:00,2
2019-05-07 12:25:00,3
2019-05-07 12:27:00,5
2019-05-07 12:31:00,2
2019-05-07 12:35:00,3
2019-05-07 12:37:00,5
2019-05-07 12:41:00,2
2019-05-07 12:45:00,3
2019-05-07 12:47:00,5
2019-05-07 12:51:00,1
2019-05-07 12:55:00,3
2019-05-07 12:57:00,5
2019-05-07 13:01:00,1
2019-05-07 13:05:00,4
2019-05-07 13:07:00,6
2019-05-07 13:11:00,1
2019-05-07 13:15:00,3
2019-05-07 13:17:00,5
2019-05-07 13:21:00,1
2019-05-07 13:25:00,4
2019-05-07 13:27:00,5
2019-05-07 13:31:00,1
2019-05-07 13:35:00,4
2019-05-07 13:37:00,5
2019-05-07 13:41:00,1
2019-05-07 13:45:00,3
2019-05-07 13:47:00,5
2019-05-07 13:51:00,1
2019-05-07 13:55:00,3
2019-05-07 13:57:00,6
2019-05-07 14:01:00,1
2019-05-07 14:05:00,3
2019-05-07 14:07:00,5
2019-05-07 14:11:00,1
2019-05-07 14:15:00,3
2019-05-07 14:17:00,5
2019-05-07 14:21:00,1
2019-05-07 14:25:00,1
2019-05-07 14:27:00,7
2019-05-07 14:31:00,1
2019-05-07 14:35:00,1
2019-05-07 14:37:00,7
2019-05-07 14:41:00,1
2019-05-07 14:45:00,1
2019-05-07 14:47:00,7
2019-05-07 14:51:00,1
2019-05-07 14:55:00,1
2019-05-07 14:57:00,7
2019-05-07 15:01:00,2
2019-05-07 15:05:00,1
2019-05-07 15:07:00,7
2019-05-07 15:11:00,1
2019-05-07 15:15:00,1
2019-05-07 15:17:00,8
2019-05-07 15:21:00,1
2019-05-07 15:25:00,1
2019-05-07 15:27:00,7
2019-05-07 15:31:00,1
2019-05-07 15:35:00,1
2019-05-07 15:37:00,7
2019-05-07 15:41:00,2
2019-05-07 15:45:00,1
2019-05-07 15:47:00,7
2019-05-07 15:51:00,1
2019-05-07 15:55:00,1
2019-05-07 15:57:00,7
2019-05-07 16:01:00,1
2019-05-07 16:05:00,1
2019-05-07 16:07:00,9
2019-05-07 16:11:00,1
2019-05-07 16:15:00,1
2019-05-07 16:17:00,8
2019-05-07 16:21:00,1
2019-05-07 16:25:00,1
2019-05-07 16:27:00,8
2019-05-07 16:31:00,1
2019-05-07 16:35:00,1
2019-05-07 16:37:00,9
2019-05-07 16:41:00,1
2019-05-07 16:45:00,1
2019-05-07 16:47:00,7
2019-05-07 16:51:00,1
2019-05-07 16:55:00,1
2019-05-07 16:57:00,7
2019-05-07 17:01:00,1
2019-05-07 17:05:00,1
2019-05-07 17:07:00,7
2019-05-07 17:11:00,1
2019-05-07 17:15:00,2
2019-05-07 17:16:00,1
2019-05-07 17:17:00,19
2019-05-07 17:19:00,3
2019-05-07 17:21:00,1
2019-05-07 17:25:00,1
2019-05-07 17:27:00,5
2019-05-07 17:29:00,3
2019-05-07 17:31:00,1
2019-05-07 17:35:00,1
2019-05-07 17:37:00,5
2019-05-07 17:39:00,4
2019-05-07 17:41:00,1
2019-05-07 17:45:00,1
2019-05-07 17:47:00,4
2019-05-07 17:49:00,3
2019-05-07 17:52:00,1
2019-05-07 17:55:00,1
2019-05-07 17:57:00,4
2019-05-07 17:59:00,3
2019-05-07 18:01:00,1
2019-05-07 18:05:00,1
2019-05-07 18:07:00,4
2019-05-07 18:09:00,3
2019-05-07 18:12:00,1
2019-05-07 18:14:00,1
2019-05-07 18:15:00,1
2019-05-07 18:17:00,4
2019-05-07 18:19:00,3
2019-05-07 18:22:00,1
2019-05-07 18:25:00,1
2019-05-07 18:27:00,4
2019-05-07 18:29:00,3
2019-05-07 18:32:00,1
2019-05-07 18:35:00,1
2019-05-07 18:37:00,4
2019-05-07 18:39:00,3
2019-05-07 18:42:00,1
2019-05-07 18:45:00,1
2019-05-07 18:47:00,4
2019-05-07 18:49:00,3
2019-05-07 18:52:00,1
2019-05-07 18:55:00,2
2019-05-07 18:57:00,4
2019-05-07 18:59:00,3
2019-05-07 19:02:00,1
2019-05-07 19:05:00,1
2019-05-07 19:07:00,5
2019-05-07 19:09:00,3
2019-05-07 19:12:00,1
2019-05-07 19:15:00,1
2019-05-07 19:17:00,5
2019-05-07 19:19:00,3
2019-05-07 19:22:00,1
2019-05-07 19:25:00,1
2019-05-07 19:27:00,4
2019-05-07 19:29:00,3
2019-05-07 19:32:00,1
2019-05-07 19:35:00,1
2019-05-07 19:37:00,4
2019-05-07 19:39:00,3
2019-05-07 19:42:00,1
2019-05-07 19:45:00,1
2019-05-07 19:47:00,4
2019-05-07 19:49:00,4
2019-05-07 19:52:00,1
