1418,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-17 04:49:00,6
2019-06-17 04:50:00,1
2019-06-17 04:51:00,4
2019-06-17 04:59:00,6
2019-06-17 05:00:00,1
2019-06-17 05:01:00,2
2019-06-17 05:09:00,6
2019-06-17 05:10:00,1
2019-06-17 05:11:00,2
2019-06-17 05:19:00,6
2019-06-17 05:20:00,1
2019-06-17 05:21:00,2
2019-06-17 05:29:00,6
2019-06-17 05:30:00,1
2019-06-17 05:31:00,2
2019-06-17 05:39:00,3
2019-06-17 05:40:00,4
2019-06-17 05:41:00,2
2019-06-17 05:49:00,5
2019-06-17 05:50:00,2
2019-06-17 05:51:00,4
2019-06-17 05:59:00,3
2019-06-17 06:00:00,4
2019-06-17 06:01:00,2
2019-06-17 06:09:00,3
2019-06-17 06:10:00,5
2019-06-17 06:11:00,2
2019-06-17 06:19:00,6
2019-06-17 06:20:00,1
2019-06-17 06:21:00,3
2019-06-17 06:29:00,7
2019-06-17 06:30:00,1
2019-06-17 06:31:00,2
2019-06-17 06:39:00,8
2019-06-17 06:40:00,1
2019-06-17 06:41:00,2
2019-06-17 06:50:00,9
2019-06-17 06:51:00,4
2019-06-17 07:00:00,7
2019-06-17 07:01:00,4
2019-06-17 07:10:00,7
2019-06-17 07:11:00,4
2019-06-17 07:20:00,7
2019-06-17 07:21:00,2
2019-06-17 07:30:00,9
2019-06-17 07:31:00,2
2019-06-17 07:40:00,7
2019-06-17 07:41:00,4
2019-06-17 07:50:00,7
2019-06-17 07:51:00,2
2019-06-17 08:00:00,7
2019-06-17 08:01:00,2
2019-06-17 08:10:00,7
2019-06-17 08:11:00,2
2019-06-17 08:20:00,7
2019-06-17 08:21:00,2
2019-06-17 08:30:00,7
2019-06-17 08:31:00,2
2019-06-17 08:40:00,7
2019-06-17 08:41:00,4
2019-06-17 08:50:00,7
2019-06-17 08:51:00,4
2019-06-17 09:00:00,7
2019-06-17 09:01:00,2
2019-06-17 09:10:00,7
2019-06-17 09:11:00,2
2019-06-17 09:20:00,7
2019-06-17 09:21:00,2
2019-06-17 09:30:00,7
2019-06-17 09:31:00,4
2019-06-17 09:40:00,7
2019-06-17 09:41:00,2
2019-06-17 09:50:00,7
2019-06-17 09:51:00,2
2019-06-17 10:00:00,7
2019-06-17 10:01:00,4
2019-06-17 10:10:00,8
2019-06-17 10:11:00,4
2019-06-17 10:20:00,9
2019-06-17 10:21:00,2
2019-06-17 10:30:00,7
2019-06-17 10:31:00,2
2019-06-17 10:40:00,7
2019-06-17 10:41:00,4
2019-06-17 10:50:00,9
2019-06-17 10:51:00,4
2019-06-17 11:00:00,7
2019-06-17 11:01:00,4
2019-06-17 11:10:00,9
2019-06-17 11:11:00,2
2019-06-17 11:20:00,7
2019-06-17 11:21:00,4
2019-06-17 11:30:00,9
2019-06-17 11:31:00,2
2019-06-17 11:40:00,7
2019-06-17 11:41:00,2
2019-06-17 11:50:00,7
2019-06-17 11:51:00,4
2019-06-17 12:00:00,7
2019-06-17 12:01:00,4
2019-06-17 12:10:00,8
2019-06-17 12:11:00,2
2019-06-17 12:20:00,7
2019-06-17 12:21:00,4
2019-06-17 12:30:00,7
2019-06-17 12:31:00,4
2019-06-17 12:40:00,3
2019-06-17 12:43:00,8
2019-06-17 12:44:00,6
2019-06-17 12:47:00,2
2019-06-17 12:50:00,1
2019-06-17 12:52:00,1
2019-06-17 12:54:00,6
2019-06-17 12:55:00,4
2019-06-17 13:02:00,1
2019-06-17 13:04:00,6
2019-06-17 13:05:00,2
2019-06-17 13:12:00,1
2019-06-17 13:14:00,8
2019-06-17 13:15:00,2
2019-06-17 13:22:00,1
2019-06-17 13:24:00,6
2019-06-17 13:25:00,2
2019-06-17 13:32:00,1
2019-06-17 13:34:00,6
2019-06-17 13:35:00,2
2019-06-17 13:42:00,1
2019-06-17 13:44:00,6
2019-06-17 13:45:00,2
2019-06-17 13:52:00,1
2019-06-17 13:54:00,6
2019-06-17 13:55:00,2
2019-06-17 14:02:00,1
2019-06-17 14:04:00,8
2019-06-17 14:05:00,2
2019-06-17 14:12:00,1
2019-06-17 14:14:00,6
2019-06-17 14:15:00,2
2019-06-17 14:22:00,1
2019-06-17 14:24:00,6
2019-06-17 14:25:00,2
2019-06-17 14:32:00,1
2019-06-17 14:34:00,6
2019-06-17 14:35:00,4
2019-06-17 14:42:00,1
2019-06-17 14:44:00,6
2019-06-17 14:45:00,4
2019-06-17 14:52:00,1
2019-06-17 14:54:00,6
2019-06-17 14:55:00,2
2019-06-17 15:02:00,1
2019-06-17 15:04:00,6
2019-06-17 15:05:00,2
2019-06-17 15:12:00,1
2019-06-17 15:14:00,6
2019-06-17 15:15:00,2
2019-06-17 15:22:00,1
2019-06-17 15:24:00,6
2019-06-17 15:25:00,2
2019-06-17 15:32:00,1
2019-06-17 15:34:00,6
2019-06-17 15:35:00,2
2019-06-17 15:42:00,1
2019-06-17 15:44:00,6
2019-06-17 15:45:00,2
2019-06-17 15:52:00,1
2019-06-17 15:54:00,6
2019-06-17 15:55:00,2
2019-06-17 16:02:00,1
2019-06-17 16:04:00,6
2019-06-17 16:05:00,2
2019-06-17 16:12:00,1
2019-06-17 16:14:00,8
2019-06-17 16:15:00,2
2019-06-17 16:22:00,1
2019-06-17 16:24:00,6
2019-06-17 16:25:00,2
2019-06-17 16:32:00,1
2019-06-17 16:34:00,6
2019-06-17 16:35:00,3
2019-06-17 16:42:00,1
2019-06-17 16:44:00,6
2019-06-17 16:45:00,3
2019-06-17 16:52:00,1
2019-06-17 16:54:00,6
2019-06-17 16:55:00,2
2019-06-17 17:02:00,1
2019-06-17 17:04:00,6
2019-06-17 17:05:00,2
2019-06-17 17:12:00,1
2019-06-17 17:14:00,6
2019-06-17 17:15:00,2
2019-06-17 17:22:00,1
2019-06-17 17:24:00,6
2019-06-17 17:25:00,4
2019-06-17 17:32:00,1
2019-06-17 17:34:00,8
2019-06-17 17:35:00,2
2019-06-17 17:42:00,1
2019-06-17 17:44:00,6
2019-06-17 17:45:00,2
2019-06-17 17:52:00,1
2019-06-17 17:54:00,6
2019-06-17 17:55:00,2
2019-06-17 18:02:00,1
2019-06-17 18:04:00,6
2019-06-17 18:05:00,3
2019-06-17 18:12:00,1
2019-06-17 18:14:00,6
2019-06-17 18:15:00,2
2019-06-17 18:22:00,1
2019-06-17 18:24:00,6
2019-06-17 18:25:00,2
2019-06-17 18:32:00,1
2019-06-17 18:34:00,6
2019-06-17 18:35:00,2
2019-06-17 18:42:00,1
2019-06-17 18:44:00,6
2019-06-17 18:45:00,2
2019-06-17 18:52:00,1
2019-06-17 18:54:00,6
2019-06-17 18:55:00,2
2019-06-17 19:02:00,1
2019-06-17 19:04:00,6
2019-06-17 19:05:00,2
2019-06-17 19:12:00,1
2019-06-17 19:14:00,7
2019-06-17 19:15:00,2
2019-06-17 19:22:00,1
2019-06-17 19:24:00,6
2019-06-17 19:25:00,2
2019-06-17 19:32:00,1
2019-06-17 19:34:00,6
2019-06-17 19:35:00,2
2019-06-17 19:42:00,1
2019-06-17 19:44:00,6
2019-06-17 19:45:00,2
2019-06-17 19:52:00,1
2019-06-17 19:54:00,6
2019-06-17 19:55:00,2
2019-06-17 20:02:00,1
2019-06-17 20:04:00,6
2019-06-17 20:05:00,2
2019-06-17 20:12:00,1
2019-06-17 20:14:00,6
2019-06-17 20:15:00,2
2019-06-17 20:22:00,1
2019-06-17 20:24:00,6
2019-06-17 20:25:00,2
2019-06-17 20:32:00,1
2019-06-17 20:34:00,6
2019-06-17 20:35:00,2
2019-06-17 20:42:00,1
2019-06-17 20:44:00,6
2019-06-17 20:45:00,2
2019-06-17 20:52:00,1
2019-06-17 20:54:00,6
2019-06-17 20:55:00,2
2019-06-17 21:02:00,1
2019-06-17 21:04:00,6
2019-06-17 21:05:00,2
2019-06-17 21:12:00,1
2019-06-17 21:14:00,6
2019-06-17 21:15:00,2
2019-06-17 21:22:00,1
2019-06-17 21:24:00,6
2019-06-17 21:25:00,2
2019-06-17 21:32:00,1
2019-06-17 21:34:00,6
2019-06-17 21:35:00,3
2019-06-17 21:42:00,1
2019-06-17 21:44:00,6
2019-06-17 21:45:00,2
2019-06-17 21:52:00,1
2019-06-17 21:54:00,6
2019-06-17 21:55:00,2
2019-06-17 22:02:00,1
2019-06-17 22:04:00,6
2019-06-17 22:05:00,2
2019-06-17 22:12:00,1
2019-06-17 22:14:00,6
2019-06-17 22:15:00,3
2019-06-17 22:22:00,1
2019-06-17 22:24:00,6
2019-06-17 22:25:00,3
2019-06-17 22:32:00,1
2019-06-17 22:34:00,6
2019-06-17 22:35:00,2
2019-06-17 22:42:00,1
2019-06-17 22:44:00,6
2019-06-17 22:45:00,4
2019-06-17 22:52:00,1
2019-06-17 22:54:00,6
2019-06-17 22:55:00,3
2019-06-17 23:02:00,1
2019-06-17 23:04:00,6
2019-06-17 23:05:00,3
2019-06-17 23:12:00,1
2019-06-17 23:14:00,6
2019-06-17 23:15:00,2
2019-06-17 23:22:00,1
2019-06-17 23:24:00,6
2019-06-17 23:25:00,2
2019-06-17 23:32:00,1
2019-06-17 23:34:00,6
2019-06-17 23:35:00,3
2019-06-17 23:42:00,1
2019-06-17 23:44:00,8
2019-06-17 23:45:00,4
2019-06-17 23:52:00,1
2019-06-17 23:54:00,6
2019-06-17 23:56:00,2
