5336,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-17 03:49:00,11
2019-06-17 03:50:00,2
2019-06-17 03:51:00,14
2019-06-17 03:54:00,1
2019-06-17 03:55:00,7
2019-06-17 03:56:00,2
2019-06-17 03:59:00,11
2019-06-17 04:00:00,2
2019-06-17 04:01:00,13
2019-06-17 04:04:00,1
2019-06-17 04:05:00,8
2019-06-17 04:06:00,2
2019-06-17 04:09:00,11
2019-06-17 04:10:00,2
2019-06-17 04:11:00,13
2019-06-17 04:14:00,1
2019-06-17 04:15:00,7
2019-06-17 04:16:00,2
2019-06-17 04:19:00,11
2019-06-17 04:20:00,2
2019-06-17 04:21:00,13
2019-06-17 04:24:00,1
2019-06-17 04:25:00,8
2019-06-17 04:26:00,2
2019-06-17 04:29:00,11
2019-06-17 04:30:00,2
2019-06-17 04:31:00,14
2019-06-17 04:34:00,1
2019-06-17 04:35:00,7
2019-06-17 04:36:00,2
2019-06-17 04:39:00,11
2019-06-17 04:40:00,2
2019-06-17 04:41:00,13
2019-06-17 04:44:00,1
2019-06-17 04:45:00,7
2019-06-17 04:46:00,2
2019-06-17 04:49:00,11
2019-06-17 04:50:00,2
2019-06-17 04:51:00,13
2019-06-17 04:54:00,1
2019-06-17 04:55:00,9
2019-06-17 04:57:00,2
2019-06-17 04:59:00,11
2019-06-17 05:00:00,2
2019-06-17 05:01:00,13
2019-06-17 05:04:00,1
2019-06-17 05:05:00,7
2019-06-17 05:07:00,2
2019-06-17 05:09:00,11
2019-06-17 05:10:00,2
2019-06-17 05:11:00,13
2019-06-17 05:14:00,1
2019-06-17 05:15:00,9
2019-06-17 05:17:00,2
2019-06-17 05:19:00,11
2019-06-17 05:20:00,2
2019-06-17 05:21:00,13
2019-06-17 05:24:00,1
2019-06-17 05:25:00,7
2019-06-17 05:27:00,2
2019-06-17 05:29:00,11
2019-06-17 05:30:00,2
2019-06-17 05:31:00,14
2019-06-17 05:34:00,1
2019-06-17 05:35:00,7
2019-06-17 05:37:00,2
2019-06-17 05:39:00,11
2019-06-17 05:40:00,2
2019-06-17 05:41:00,13
2019-06-17 05:44:00,1
2019-06-17 05:45:00,7
2019-06-17 05:47:00,2
2019-06-17 05:49:00,11
2019-06-17 05:50:00,2
2019-06-17 05:51:00,13
2019-06-17 05:54:00,1
2019-06-17 05:55:00,7
2019-06-17 05:57:00,2
2019-06-17 05:59:00,11
2019-06-17 06:00:00,2
2019-06-17 06:01:00,13
2019-06-17 06:04:00,1
2019-06-17 06:05:00,7
2019-06-17 06:07:00,2
2019-06-17 06:09:00,11
2019-06-17 06:10:00,2
2019-06-17 06:11:00,14
2019-06-17 06:14:00,1
2019-06-17 06:15:00,7
2019-06-17 06:17:00,2
2019-06-17 06:19:00,11
2019-06-17 06:20:00,2
2019-06-17 06:21:00,13
2019-06-17 06:24:00,1
2019-06-17 06:25:00,7
2019-06-17 06:27:00,2
2019-06-17 06:29:00,11
2019-06-17 06:30:00,2
2019-06-17 06:31:00,13
2019-06-17 06:34:00,1
2019-06-17 06:35:00,7
2019-06-17 06:37:00,2
2019-06-17 06:39:00,11
2019-06-17 06:40:00,2
2019-06-17 06:41:00,14
2019-06-17 06:44:00,1
2019-06-17 06:45:00,8
2019-06-17 06:47:00,2
2019-06-17 06:49:00,9
2019-06-17 06:50:00,4
2019-06-17 06:51:00,14
2019-06-17 06:54:00,1
2019-06-17 06:55:00,7
2019-06-17 06:57:00,2
2019-06-17 06:59:00,9
2019-06-17 07:00:00,4
2019-06-17 07:01:00,13
2019-06-17 07:04:00,1
2019-06-17 07:05:00,7
2019-06-17 07:07:00,2
2019-06-17 07:09:00,10
2019-06-17 07:10:00,4
2019-06-17 07:11:00,13
2019-06-17 07:14:00,1
2019-06-17 07:15:00,7
2019-06-17 07:17:00,2
2019-06-17 07:19:00,9
2019-06-17 07:20:00,4
2019-06-17 07:21:00,14
2019-06-17 07:24:00,1
2019-06-17 07:25:00,7
2019-06-17 07:27:00,2
2019-06-17 07:29:00,9
2019-06-17 07:30:00,4
2019-06-17 07:31:00,13
2019-06-17 07:34:00,1
2019-06-17 07:35:00,7
2019-06-17 07:37:00,2
2019-06-17 07:39:00,9
2019-06-17 07:40:00,4
2019-06-17 07:41:00,15
2019-06-17 07:44:00,1
2019-06-17 07:45:00,7
2019-06-17 07:47:00,4
2019-06-17 07:49:00,9
2019-06-17 07:50:00,4
2019-06-17 07:51:00,15
2019-06-17 07:54:00,1
2019-06-17 07:55:00,7
2019-06-17 07:57:00,4
2019-06-17 07:59:00,9
2019-06-17 08:00:00,4
2019-06-17 08:01:00,14
2019-06-17 08:04:00,1
2019-06-17 08:05:00,7
2019-06-17 08:07:00,2
2019-06-17 08:09:00,9
2019-06-17 08:10:00,4
2019-06-17 08:11:00,13
2019-06-17 08:14:00,1
2019-06-17 08:15:00,7
2019-06-17 08:17:00,2
2019-06-17 08:19:00,9
2019-06-17 08:20:00,4
2019-06-17 08:21:00,13
2019-06-17 08:24:00,1
2019-06-17 08:25:00,7
2019-06-17 08:27:00,2
2019-06-17 08:29:00,9
2019-06-17 08:30:00,4
2019-06-17 08:31:00,13
2019-06-17 08:34:00,1
2019-06-17 08:35:00,7
2019-06-17 08:37:00,2
2019-06-17 08:39:00,9
2019-06-17 08:40:00,4
2019-06-17 08:41:00,13
2019-06-17 08:44:00,1
2019-06-17 08:45:00,7
2019-06-17 08:47:00,2
2019-06-17 08:49:00,9
2019-06-17 08:50:00,4
2019-06-17 08:51:00,13
2019-06-17 08:54:00,1
2019-06-17 08:55:00,7
2019-06-17 08:57:00,2
2019-06-17 08:59:00,9
2019-06-17 09:00:00,4
2019-06-17 09:01:00,15
2019-06-17 09:05:00,8
2019-06-17 09:07:00,2
2019-06-17 09:09:00,11
2019-06-17 09:10:00,4
2019-06-17 09:11:00,13
2019-06-17 09:15:00,8
2019-06-17 09:17:00,2
2019-06-17 09:19:00,9
2019-06-17 09:20:00,4
2019-06-17 09:21:00,13
2019-06-17 09:25:00,8
2019-06-17 09:27:00,2
2019-06-17 09:29:00,9
2019-06-17 09:30:00,4
2019-06-17 09:31:00,13
2019-06-17 09:35:00,8
2019-06-17 09:37:00,2
2019-06-17 09:39:00,11
2019-06-17 09:40:00,4
2019-06-17 09:41:00,13
2019-06-17 09:45:00,8
2019-06-17 09:47:00,2
2019-06-17 09:49:00,11
2019-06-17 09:50:00,4
2019-06-17 09:51:00,13
2019-06-17 09:55:00,8
2019-06-17 09:57:00,2
2019-06-17 09:59:00,11
2019-06-17 10:00:00,4
2019-06-17 10:01:00,13
2019-06-17 10:05:00,3
2019-06-17 10:07:00,2
2019-06-17 10:09:00,12
2019-06-17 10:10:00,4
2019-06-17 10:11:00,13
2019-06-17 10:15:00,8
2019-06-17 10:17:00,2
2019-06-17 10:19:00,11
2019-06-17 10:20:00,4
2019-06-17 10:21:00,13
2019-06-17 10:25:00,8
2019-06-17 10:27:00,2
2019-06-17 10:29:00,9
2019-06-17 10:30:00,4
2019-06-17 10:31:00,13
2019-06-17 10:35:00,8
2019-06-17 10:37:00,2
2019-06-17 10:39:00,9
2019-06-17 10:40:00,4
2019-06-17 10:41:00,13
2019-06-17 10:45:00,9
2019-06-17 10:47:00,2
2019-06-17 10:49:00,11
2019-06-17 10:50:00,4
2019-06-17 10:51:00,13
2019-06-17 10:55:00,8
2019-06-17 10:57:00,2
2019-06-17 10:59:00,9
2019-06-17 11:00:00,4
2019-06-17 11:01:00,16
2019-06-17 11:05:00,4
2019-06-17 11:07:00,2
2019-06-17 11:09:00,9
2019-06-17 11:10:00,4
2019-06-17 11:11:00,13
2019-06-17 11:15:00,8
2019-06-17 11:17:00,2
2019-06-17 11:19:00,9
2019-06-17 11:20:00,4
2019-06-17 11:21:00,14
2019-06-17 11:25:00,8
2019-06-17 11:27:00,2
2019-06-17 11:29:00,10
2019-06-17 11:30:00,4
2019-06-17 11:31:00,13
2019-06-17 11:35:00,8
2019-06-17 11:37:00,2
2019-06-17 11:39:00,8
2019-06-17 11:40:00,5
2019-06-17 11:41:00,14
2019-06-17 11:45:00,10
2019-06-17 11:47:00,2
2019-06-17 11:49:00,8
2019-06-17 11:50:00,5
2019-06-17 11:51:00,14
2019-06-17 11:55:00,8
2019-06-17 11:57:00,2
2019-06-17 11:59:00,9
2019-06-17 12:00:00,5
2019-06-17 12:01:00,15
2019-06-17 12:05:00,3
2019-06-17 12:07:00,2
2019-06-17 12:09:00,8
2019-06-17 12:10:00,5
2019-06-17 12:11:00,13
2019-06-17 12:15:00,8
2019-06-17 12:17:00,2
2019-06-17 12:19:00,8
2019-06-17 12:20:00,5
2019-06-17 12:21:00,13
2019-06-17 12:25:00,8
2019-06-17 12:27:00,2
2019-06-17 12:29:00,8
2019-06-17 12:30:00,5
2019-06-17 12:31:00,13
2019-06-17 12:35:00,8
2019-06-17 12:37:00,2
2019-06-17 12:39:00,8
2019-06-17 12:40:00,5
2019-06-17 12:41:00,13
2019-06-17 12:42:00,2
2019-06-17 12:43:00,17
2019-06-17 12:44:00,4
2019-06-17 12:45:00,13
2019-06-17 12:47:00,7
2019-06-17 12:49:00,5
2019-06-17 12:50:00,1
2019-06-17 12:51:00,6
2019-06-17 12:52:00,1
2019-06-17 12:53:00,4
2019-06-17 12:54:00,4
2019-06-17 12:55:00,14
2019-06-17 12:59:00,8
2019-06-17 13:01:00,6
2019-06-17 13:02:00,1
2019-06-17 13:03:00,4
2019-06-17 13:04:00,4
2019-06-17 13:05:00,13
2019-06-17 13:09:00,8
2019-06-17 13:11:00,6
2019-06-17 13:12:00,1
2019-06-17 13:13:00,4
2019-06-17 13:14:00,5
2019-06-17 13:15:00,13
2019-06-17 13:19:00,8
2019-06-17 13:21:00,6
2019-06-17 13:22:00,1
2019-06-17 13:23:00,4
2019-06-17 13:24:00,4
2019-06-17 13:25:00,13
2019-06-17 13:29:00,8
2019-06-17 13:31:00,6
2019-06-17 13:32:00,1
2019-06-17 13:33:00,4
2019-06-17 13:34:00,4
2019-06-17 13:35:00,13
2019-06-17 13:39:00,8
2019-06-17 13:41:00,8
2019-06-17 13:42:00,1
2019-06-17 13:43:00,4
2019-06-17 13:44:00,4
2019-06-17 13:45:00,13
2019-06-17 13:49:00,8
2019-06-17 13:51:00,6
2019-06-17 13:52:00,1
2019-06-17 13:53:00,4
2019-06-17 13:54:00,4
2019-06-17 13:55:00,14
2019-06-17 13:59:00,8
2019-06-17 14:01:00,6
2019-06-17 14:02:00,1
2019-06-17 14:03:00,4
2019-06-17 14:04:00,4
2019-06-17 14:05:00,14
2019-06-17 14:09:00,8
2019-06-17 14:11:00,6
2019-06-17 14:12:00,1
2019-06-17 14:13:00,4
2019-06-17 14:14:00,4
2019-06-17 14:15:00,13
2019-06-17 14:19:00,8
2019-06-17 14:21:00,6
2019-06-17 14:22:00,1
2019-06-17 14:23:00,4
2019-06-17 14:24:00,4
2019-06-17 14:25:00,13
2019-06-17 14:29:00,8
2019-06-17 14:31:00,6
2019-06-17 14:32:00,1
2019-06-17 14:33:00,4
2019-06-17 14:34:00,4
2019-06-17 14:35:00,13
2019-06-17 14:39:00,8
2019-06-17 14:41:00,6
2019-06-17 14:42:00,1
2019-06-17 14:43:00,4
2019-06-17 14:44:00,4
2019-06-17 14:45:00,13
2019-06-17 14:49:00,8
2019-06-17 14:51:00,6
2019-06-17 14:52:00,1
2019-06-17 14:53:00,4
2019-06-17 14:54:00,4
2019-06-17 14:55:00,13
2019-06-17 14:59:00,8
2019-06-17 15:01:00,6
2019-06-17 15:02:00,1
2019-06-17 15:03:00,4
2019-06-17 15:04:00,4
2019-06-17 15:05:00,14
2019-06-17 15:09:00,8
2019-06-17 15:11:00,6
2019-06-17 15:12:00,1
2019-06-17 15:13:00,4
2019-06-17 15:14:00,4
2019-06-17 15:15:00,13
2019-06-17 15:19:00,8
2019-06-17 15:21:00,6
2019-06-17 15:22:00,1
2019-06-17 15:23:00,4
2019-06-17 15:24:00,4
2019-06-17 15:25:00,14
2019-06-17 15:29:00,8
2019-06-17 15:31:00,6
2019-06-17 15:32:00,1
2019-06-17 15:33:00,4
2019-06-17 15:34:00,4
2019-06-17 15:35:00,14
2019-06-17 15:39:00,8
2019-06-17 15:41:00,6
2019-06-17 15:42:00,1
2019-06-17 15:43:00,4
2019-06-17 15:44:00,4
2019-06-17 15:45:00,13
2019-06-17 15:49:00,10
2019-06-17 15:51:00,6
2019-06-17 15:52:00,1
2019-06-17 15:53:00,4
2019-06-17 15:54:00,4
2019-06-17 15:55:00,14
2019-06-17 15:59:00,8
2019-06-17 16:01:00,6
2019-06-17 16:02:00,1
2019-06-17 16:03:00,4
2019-06-17 16:04:00,4
2019-06-17 16:05:00,13
2019-06-17 16:09:00,8
2019-06-17 16:11:00,6
2019-06-17 16:12:00,1
2019-06-17 16:13:00,4
2019-06-17 16:14:00,4
2019-06-17 16:15:00,15
2019-06-17 16:19:00,8
2019-06-17 16:21:00,6
2019-06-17 16:22:00,1
2019-06-17 16:23:00,4
2019-06-17 16:24:00,4
2019-06-17 16:25:00,13
2019-06-17 16:29:00,9
2019-06-17 16:31:00,6
2019-06-17 16:32:00,1
2019-06-17 16:33:00,4
2019-06-17 16:34:00,4
2019-06-17 16:35:00,14
2019-06-17 16:39:00,8
2019-06-17 16:41:00,6
2019-06-17 16:42:00,1
2019-06-17 16:43:00,4
2019-06-17 16:44:00,4
2019-06-17 16:45:00,15
2019-06-17 16:49:00,8
2019-06-17 16:51:00,7
2019-06-17 16:52:00,1
2019-06-17 16:53:00,4
2019-06-17 16:54:00,4
2019-06-17 16:55:00,13
2019-06-17 16:59:00,8
2019-06-17 17:01:00,6
2019-06-17 17:02:00,1
2019-06-17 17:03:00,4
2019-06-17 17:04:00,4
2019-06-17 17:05:00,13
2019-06-17 17:09:00,8
2019-06-17 17:11:00,7
2019-06-17 17:12:00,1
2019-06-17 17:13:00,4
2019-06-17 17:14:00,4
2019-06-17 17:15:00,16
2019-06-17 17:19:00,3
2019-06-17 17:20:00,5
2019-06-17 17:21:00,6
2019-06-17 17:22:00,1
2019-06-17 17:23:00,4
2019-06-17 17:24:00,4
2019-06-17 17:25:00,13
2019-06-17 17:29:00,3
2019-06-17 17:30:00,5
2019-06-17 17:31:00,6
2019-06-17 17:32:00,1
2019-06-17 17:33:00,4
2019-06-17 17:34:00,4
2019-06-17 17:35:00,14
2019-06-17 17:39:00,3
2019-06-17 17:40:00,5
2019-06-17 17:41:00,6
2019-06-17 17:42:00,1
2019-06-17 17:43:00,4
2019-06-17 17:44:00,4
2019-06-17 17:45:00,13
2019-06-17 17:49:00,3
2019-06-17 17:50:00,5
2019-06-17 17:51:00,6
2019-06-17 17:52:00,1
2019-06-17 17:53:00,4
2019-06-17 17:54:00,4
2019-06-17 17:55:00,13
2019-06-17 17:59:00,3
2019-06-17 18:00:00,5
2019-06-17 18:01:00,6
2019-06-17 18:02:00,1
2019-06-17 18:03:00,4
2019-06-17 18:04:00,4
2019-06-17 18:05:00,13
2019-06-17 18:09:00,3
2019-06-17 18:10:00,5
2019-06-17 18:11:00,6
2019-06-17 18:12:00,1
2019-06-17 18:13:00,4
2019-06-17 18:14:00,4
2019-06-17 18:15:00,13
2019-06-17 18:19:00,3
2019-06-17 18:20:00,5
2019-06-17 18:21:00,6
2019-06-17 18:22:00,1
2019-06-17 18:23:00,4
2019-06-17 18:24:00,4
2019-06-17 18:25:00,13
2019-06-17 18:29:00,3
2019-06-17 18:30:00,5
2019-06-17 18:31:00,6
2019-06-17 18:32:00,1
2019-06-17 18:33:00,4
2019-06-17 18:34:00,4
2019-06-17 18:35:00,13
2019-06-17 18:39:00,3
2019-06-17 18:40:00,5
2019-06-17 18:41:00,6
2019-06-17 18:42:00,1
2019-06-17 18:43:00,4
2019-06-17 18:44:00,4
2019-06-17 18:45:00,13
2019-06-17 18:49:00,3
2019-06-17 18:50:00,5
2019-06-17 18:51:00,6
2019-06-17 18:52:00,1
2019-06-17 18:53:00,4
2019-06-17 18:54:00,4
2019-06-17 18:55:00,13
2019-06-17 18:59:00,4
2019-06-17 19:00:00,5
2019-06-17 19:01:00,7
2019-06-17 19:02:00,1
2019-06-17 19:03:00,4
2019-06-17 19:04:00,4
2019-06-17 19:05:00,13
2019-06-17 19:09:00,3
2019-06-17 19:10:00,5
2019-06-17 19:11:00,6
2019-06-17 19:12:00,1
2019-06-17 19:13:00,4
2019-06-17 19:14:00,4
2019-06-17 19:15:00,13
2019-06-17 19:19:00,3
2019-06-17 19:20:00,5
2019-06-17 19:21:00,6
2019-06-17 19:22:00,1
2019-06-17 19:23:00,4
2019-06-17 19:24:00,4
2019-06-17 19:25:00,13
2019-06-17 19:29:00,3
2019-06-17 19:30:00,5
2019-06-17 19:31:00,6
2019-06-17 19:32:00,1
2019-06-17 19:33:00,4
2019-06-17 19:34:00,4
2019-06-17 19:35:00,13
2019-06-17 19:39:00,3
2019-06-17 19:40:00,5
2019-06-17 19:41:00,6
2019-06-17 19:42:00,1
2019-06-17 19:43:00,4
2019-06-17 19:44:00,4
2019-06-17 19:45:00,13
2019-06-17 19:46:00,1
2019-06-17 19:49:00,3
2019-06-17 19:50:00,5
2019-06-17 19:51:00,6
2019-06-17 19:52:00,1
2019-06-17 19:53:00,4
2019-06-17 19:54:00,4
2019-06-17 19:55:00,14
2019-06-17 19:59:00,3
2019-06-17 20:00:00,5
2019-06-17 20:01:00,6
2019-06-17 20:02:00,1
2019-06-17 20:03:00,4
2019-06-17 20:04:00,4
2019-06-17 20:05:00,13
2019-06-17 20:09:00,3
2019-06-17 20:10:00,5
2019-06-17 20:11:00,6
2019-06-17 20:12:00,1
2019-06-17 20:13:00,4
2019-06-17 20:14:00,4
2019-06-17 20:15:00,13
2019-06-17 20:19:00,3
2019-06-17 20:20:00,5
2019-06-17 20:21:00,8
2019-06-17 20:22:00,1
2019-06-17 20:23:00,4
2019-06-17 20:24:00,4
2019-06-17 20:25:00,13
2019-06-17 20:29:00,3
2019-06-17 20:30:00,5
2019-06-17 20:31:00,6
2019-06-17 20:32:00,1
2019-06-17 20:33:00,4
2019-06-17 20:34:00,4
2019-06-17 20:35:00,13
2019-06-17 20:39:00,3
2019-06-17 20:40:00,5
2019-06-17 20:41:00,7
2019-06-17 20:42:00,1
2019-06-17 20:43:00,4
2019-06-17 20:44:00,4
2019-06-17 20:45:00,13
2019-06-17 20:49:00,3
2019-06-17 20:50:00,5
2019-06-17 20:51:00,6
2019-06-17 20:52:00,1
2019-06-17 20:53:00,4
2019-06-17 20:54:00,4
2019-06-17 20:55:00,13
2019-06-17 20:59:00,3
2019-06-17 21:00:00,5
2019-06-17 21:01:00,6
2019-06-17 21:02:00,1
2019-06-17 21:03:00,4
2019-06-17 21:04:00,4
2019-06-17 21:05:00,14
2019-06-17 21:09:00,3
2019-06-17 21:10:00,5
2019-06-17 21:11:00,6
2019-06-17 21:12:00,1
2019-06-17 21:13:00,3
2019-06-17 21:14:00,5
2019-06-17 21:15:00,14
2019-06-17 21:19:00,3
2019-06-17 21:20:00,5
2019-06-17 21:21:00,6
2019-06-17 21:22:00,1
2019-06-17 21:23:00,3
2019-06-17 21:24:00,5
2019-06-17 21:25:00,13
2019-06-17 21:29:00,3
2019-06-17 21:30:00,5
2019-06-17 21:31:00,6
2019-06-17 21:32:00,1
2019-06-17 21:33:00,3
2019-06-17 21:34:00,5
2019-06-17 21:35:00,14
2019-06-17 21:39:00,3
2019-06-17 21:40:00,5
2019-06-17 21:41:00,6
2019-06-17 21:42:00,1
2019-06-17 21:43:00,3
2019-06-17 21:44:00,5
2019-06-17 21:45:00,14
2019-06-17 21:49:00,3
2019-06-17 21:50:00,5
2019-06-17 21:51:00,6
2019-06-17 21:52:00,1
2019-06-17 21:53:00,3
2019-06-17 21:54:00,6
2019-06-17 21:55:00,14
2019-06-17 21:59:00,3
2019-06-17 22:00:00,7
2019-06-17 22:01:00,6
2019-06-17 22:02:00,1
2019-06-17 22:03:00,3
2019-06-17 22:04:00,5
2019-06-17 22:05:00,14
2019-06-17 22:09:00,3
2019-06-17 22:10:00,5
2019-06-17 22:11:00,8
2019-06-17 22:12:00,1
2019-06-17 22:13:00,3
2019-06-17 22:14:00,5
2019-06-17 22:15:00,14
2019-06-17 22:19:00,3
2019-06-17 22:20:00,5
2019-06-17 22:21:00,6
2019-06-17 22:22:00,1
2019-06-17 22:23:00,3
2019-06-17 22:24:00,5
2019-06-17 22:25:00,15
2019-06-17 22:29:00,3
2019-06-17 22:30:00,5
2019-06-17 22:31:00,6
2019-06-17 22:32:00,1
2019-06-17 22:33:00,3
2019-06-17 22:34:00,5
2019-06-17 22:35:00,13
2019-06-17 22:39:00,3
2019-06-17 22:40:00,5
2019-06-17 22:41:00,6
2019-06-17 22:42:00,1
2019-06-17 22:43:00,3
2019-06-17 22:44:00,5
2019-06-17 22:45:00,14
2019-06-17 22:48:00,1
2019-06-17 22:49:00,3
2019-06-17 22:50:00,5
2019-06-17 22:51:00,8
2019-06-17 22:52:00,1
2019-06-17 22:53:00,3
2019-06-17 22:54:00,5
2019-06-17 22:55:00,13
2019-06-17 22:59:00,3
2019-06-17 23:00:00,5
2019-06-17 23:01:00,6
2019-06-17 23:02:00,1
2019-06-17 23:03:00,3
2019-06-17 23:04:00,5
2019-06-17 23:05:00,13
2019-06-17 23:09:00,3
2019-06-17 23:10:00,5
2019-06-17 23:11:00,6
2019-06-17 23:12:00,1
2019-06-17 23:13:00,3
2019-06-17 23:14:00,5
2019-06-17 23:15:00,13
2019-06-17 23:19:00,3
2019-06-17 23:20:00,5
2019-06-17 23:21:00,8
2019-06-17 23:22:00,1
2019-06-17 23:23:00,3
2019-06-17 23:24:00,5
2019-06-17 23:25:00,14
2019-06-17 23:29:00,3
2019-06-17 23:30:00,5
2019-06-17 23:31:00,8
2019-06-17 23:32:00,1
2019-06-17 23:33:00,3
2019-06-17 23:34:00,5
2019-06-17 23:35:00,13
2019-06-17 23:39:00,3
2019-06-17 23:40:00,5
2019-06-17 23:41:00,6
2019-06-17 23:42:00,1
2019-06-17 23:43:00,3
2019-06-17 23:44:00,5
2019-06-17 23:45:00,13
2019-06-17 23:49:00,3
2019-06-17 23:50:00,5
2019-06-17 23:51:00,6
2019-06-17 23:52:00,1
2019-06-17 23:53:00,3
2019-06-17 23:54:00,5
2019-06-17 23:55:00,14
2019-06-17 23:59:00,3
