290,select * from dbo.fDocColumns(&&&)
2019-06-17 20:45:00,2
2019-06-17 20:48:00,1
2019-06-17 21:04:00,2
2019-06-17 21:06:00,1
2019-06-17 21:10:00,1
2019-06-17 21:14:00,1
2019-06-17 21:29:00,1
2019-06-17 21:31:00,1
2019-06-17 21:33:00,1
2019-06-17 21:39:00,2
2019-06-17 21:44:00,1
2019-06-17 21:45:00,1
2019-06-17 21:49:00,1
2019-06-17 21:50:00,1
2019-06-17 21:55:00,2
2019-06-17 21:58:00,1
2019-06-17 21:59:00,1
2019-06-17 22:00:00,1
2019-06-17 22:01:00,1
2019-06-17 22:14:00,1
2019-06-17 22:15:00,1
2019-06-17 22:17:00,1
2019-06-17 22:18:00,1
2019-06-17 22:19:00,1
2019-06-17 22:20:00,1
2019-06-17 22:23:00,1
2019-06-17 22:24:00,1
2019-06-17 22:25:00,2
2019-06-17 22:26:00,1
2019-06-17 22:28:00,1
2019-06-17 22:33:00,1
2019-06-17 22:36:00,1
2019-06-17 22:37:00,1
2019-06-17 22:44:00,1
2019-06-17 22:54:00,2
2019-06-17 22:55:00,1
2019-06-17 22:56:00,1
2019-06-17 22:57:00,1
2019-06-17 23:00:00,1
2019-06-17 23:02:00,2
2019-06-17 23:04:00,1
2019-06-17 23:14:00,1
2019-06-17 23:15:00,2
2019-06-17 23:33:00,1
2019-06-17 23:36:00,1
2019-06-17 23:39:00,8
2019-06-17 23:50:00,1
2019-06-17 23:51:00,2
2019-06-17 23:59:00,1
