48,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-17 03:05:00,1
2019-06-17 03:25:00,17
2019-06-17 04:30:00,5
2019-06-17 10:30:00,17
2019-06-17 13:30:00,3
2019-06-17 15:25:00,3
2019-06-17 19:30:00,1
2019-06-17 20:30:00,1
