177,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-06-17 00:34:00,1
2019-06-17 01:34:00,1
2019-06-17 01:49:00,1
2019-06-17 02:41:00,1
2019-06-17 02:46:00,1
2019-06-17 02:48:00,1
2019-06-17 02:54:00,1
2019-06-17 03:10:00,1
2019-06-17 03:15:00,1
2019-06-17 03:24:00,1
2019-06-17 03:29:00,1
2019-06-17 03:33:00,1
2019-06-17 03:37:00,2
2019-06-17 03:42:00,1
2019-06-17 03:45:00,1
2019-06-17 03:47:00,2
2019-06-17 03:50:00,2
2019-06-17 03:52:00,1
2019-06-17 03:54:00,1
2019-06-17 03:58:00,1
2019-06-17 04:01:00,1
2019-06-17 04:03:00,1
2019-06-17 04:04:00,1
2019-06-17 04:06:00,1
2019-06-17 04:08:00,1
2019-06-17 04:12:00,1
2019-06-17 04:15:00,1
2019-06-17 04:17:00,1
2019-06-17 04:20:00,1
2019-06-17 04:23:00,1
2019-06-17 04:28:00,1
2019-06-17 04:30:00,1
2019-06-17 04:34:00,1
2019-06-17 04:38:00,1
2019-06-17 04:44:00,1
2019-06-17 04:48:00,1
2019-06-17 04:51:00,1
2019-06-17 04:53:00,1
2019-06-17 04:56:00,1
2019-06-17 04:57:00,1
2019-06-17 04:59:00,1
2019-06-17 05:04:00,1
2019-06-17 05:07:00,1
2019-06-17 05:10:00,1
2019-06-17 05:12:00,1
2019-06-17 05:35:00,1
2019-06-17 06:42:00,1
2019-06-17 06:53:00,1
2019-06-17 06:54:00,1
2019-06-17 06:59:00,1
2019-06-17 07:00:00,1
2019-06-17 07:02:00,2
2019-06-17 07:08:00,1
