8,select * from ELRedshift where specObjId=#
2019-06-17 01:34:00,1
2019-06-17 05:01:00,1
2019-06-17 09:37:00,1
2019-06-17 11:59:00,1
2019-06-17 15:50:00,1
2019-06-17 16:28:00,1
2019-06-17 16:41:00,1
2019-06-17 17:56:00,1
