201,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-29 00:15:00,1
2019-01-29 00:59:00,2
2019-01-29 01:02:00,2
2019-01-29 01:04:00,1
2019-01-29 01:05:00,1
2019-01-29 01:06:00,1
2019-01-29 01:08:00,1
2019-01-29 01:11:00,3
2019-01-29 01:12:00,2
2019-01-29 01:13:00,3
2019-01-29 01:49:00,1
2019-01-29 02:48:00,1
2019-01-29 02:52:00,1
2019-01-29 02:58:00,1
2019-01-29 03:04:00,1
2019-01-29 03:37:00,1
2019-01-29 03:43:00,1
2019-01-29 04:21:00,1
2019-01-29 04:22:00,2
2019-01-29 04:25:00,1
2019-01-29 04:38:00,1
2019-01-29 04:40:00,1
2019-01-29 04:42:00,1
2019-01-29 04:48:00,1
2019-01-29 04:50:00,1
2019-01-29 04:51:00,1
2019-01-29 04:54:00,1
2019-01-29 04:57:00,1
2019-01-29 04:58:00,1
2019-01-29 04:59:00,3
2019-01-29 05:00:00,1
2019-01-29 05:01:00,1
2019-01-29 05:03:00,2
2019-01-29 05:04:00,1
2019-01-29 05:09:00,2
2019-01-29 05:12:00,1
2019-01-29 05:17:00,2
2019-01-29 05:19:00,1
2019-01-29 05:20:00,1
2019-01-29 05:21:00,1
2019-01-29 05:22:00,2
2019-01-29 05:23:00,1
2019-01-29 05:32:00,1
2019-01-29 05:47:00,1
2019-01-29 05:50:00,1
2019-01-29 05:52:00,1
2019-01-29 05:57:00,1
2019-01-29 06:00:00,1
2019-01-29 06:04:00,1
2019-01-29 06:05:00,2
2019-01-29 06:06:00,2
2019-01-29 06:07:00,1
2019-01-29 06:08:00,1
2019-01-29 06:09:00,1
2019-01-29 06:10:00,2
2019-01-29 06:11:00,3
2019-01-29 06:12:00,2
2019-01-29 06:16:00,2
2019-01-29 06:17:00,1
2019-01-29 06:19:00,2
2019-01-29 06:21:00,1
2019-01-29 06:22:00,1
2019-01-29 06:26:00,1
2019-01-29 06:27:00,1
2019-01-29 06:28:00,1
2019-01-29 06:29:00,1
2019-01-29 06:30:00,2
2019-01-29 06:31:00,1
2019-01-29 06:32:00,3
2019-01-29 06:37:00,1
2019-01-29 06:51:00,1
2019-01-29 07:09:00,1
2019-01-29 07:10:00,2
2019-01-29 07:31:00,1
2019-01-29 07:53:00,1
2019-01-29 07:54:00,3
2019-01-29 07:55:00,2
2019-01-29 10:59:00,1
2019-01-29 11:53:00,1
2019-01-29 11:54:00,1
2019-01-29 12:13:00,1
2019-01-29 12:31:00,1
2019-01-29 13:56:00,2
2019-01-29 13:58:00,1
2019-01-29 14:01:00,1
2019-01-29 14:43:00,1
2019-01-29 14:47:00,1
2019-01-29 15:44:00,1
2019-01-29 16:05:00,1
2019-01-29 16:12:00,1
2019-01-29 16:15:00,2
2019-01-29 16:21:00,1
2019-01-29 16:32:00,1
2019-01-29 16:33:00,1
2019-01-29 16:34:00,4
2019-01-29 16:35:00,2
2019-01-29 16:46:00,1
2019-01-29 16:47:00,1
2019-01-29 16:50:00,1
2019-01-29 16:51:00,1
2019-01-29 16:53:00,1
2019-01-29 16:54:00,1
2019-01-29 16:55:00,1
2019-01-29 16:56:00,1
2019-01-29 16:58:00,1
2019-01-29 17:03:00,1
2019-01-29 17:04:00,1
2019-01-29 17:08:00,1
2019-01-29 17:11:00,1
2019-01-29 17:13:00,1
2019-01-29 17:14:00,1
2019-01-29 17:29:00,2
2019-01-29 17:30:00,2
2019-01-29 19:00:00,1
2019-01-29 19:01:00,1
2019-01-29 19:06:00,1
2019-01-29 19:15:00,1
2019-01-29 19:17:00,1
2019-01-29 19:41:00,1
2019-01-29 19:58:00,1
2019-01-29 20:09:00,2
2019-01-29 20:10:00,2
2019-01-29 20:26:00,1
2019-01-29 20:35:00,1
2019-01-29 20:50:00,1
2019-01-29 20:53:00,1
2019-01-29 21:05:00,1
2019-01-29 21:07:00,1
2019-01-29 21:10:00,1
2019-01-29 21:15:00,1
2019-01-29 21:16:00,2
2019-01-29 21:20:00,1
2019-01-29 21:26:00,1
2019-01-29 21:27:00,1
2019-01-29 21:28:00,1
2019-01-29 21:30:00,1
2019-01-29 21:33:00,1
2019-01-29 21:36:00,1
2019-01-29 21:45:00,1
2019-01-29 21:48:00,2
2019-01-29 21:51:00,1
2019-01-29 21:56:00,1
2019-01-29 22:20:00,1
2019-01-29 22:23:00,1
2019-01-29 22:25:00,1
2019-01-29 22:28:00,1
2019-01-29 22:30:00,1
2019-01-29 22:37:00,1
2019-01-29 22:46:00,1
2019-01-29 22:53:00,1
2019-01-29 23:18:00,1
2019-01-29 23:27:00,1
2019-01-29 23:47:00,1
2019-01-29 23:53:00,1
2019-01-29 23:54:00,1
2019-01-29 23:55:00,1
2019-01-29 23:56:00,1
2019-01-29 23:58:00,2
2019-01-29 23:59:00,1
